id,weight,total_win,base_win,free_win,super_win,criteria
546,5744839855,4.52,4.52,0.00,0.00,basegame
547,12927263996,0.00,0.00,0.00,0.00,0
548,12927263996,0.00,0.00,0.00,0.00,0
549,12927263996,0.00,0.00,0.00,0.00,0
550,5744839855,7.13,7.13,0.00,0.00,basegame
551,12927263996,0.00,0.00,0.00,0.00,0
552,12927263996,0.00,0.00,0.00,0.00,0
553,5744839855,1.27,1.27,0.00,0.00,basegame
554,12927263996,0.00,0.00,0.00,0.00,0
555,5744839855,2.83,2.83,0.00,0.00,basegame
556,12927263996,0.00,0.00,0.00,0.00,0
557,12927263996,0.00,0.00,0.00,0.00,0
558,12927263996,0.00,0.00,0.00,0.00,0
559,12927263996,0.00,0.00,0.00,0.00,0
560,12927263996,0.00,0.00,0.00,0.00,0
561,5744839855,1.27,1.27,0.00,0.00,basegame
562,12927263996,0.00,0.00,0.00,0.00,0
563,12927263996,0.00,0.00,0.00,0.00,0
564,5744839855,2.83,2.83,0.00,0.00,basegame
565,12927263996,0.00,0.00,0.00,0.00,0
566,5744839855,1.06,1.06,0.00,0.00,basegame
567,5744839855,13.85,13.85,0.00,0.00,basegame
568,5744839855,5.58,5.58,0.00,0.00,basegame
569,12927263996,0.00,0.00,0.00,0.00,0
570,5744839855,0.71,0.71,0.00,0.00,basegame
571,42246746434,0.35,0.00,0.35,0.00,freegame
572,12927263996,0.00,0.00,0.00,0.00,0
573,12927263996,0.00,0.00,0.00,0.00,0
574,12927263996,0.00,0.00,0.00,0.00,0
575,5744839855,6.00,6.00,0.00,0.00,basegame
576,12927263996,0.00,0.00,0.00,0.00,0
577,12927263996,0.00,0.00,0.00,0.00,0
578,12927263996,0.00,0.00,0.00,0.00,0
579,12927263996,0.00,0.00,0.00,0.00,0
580,12927263996,0.00,0.00,0.00,0.00,0
581,12927263996,0.00,0.00,0.00,0.00,0
582,12927263996,0.00,0.00,0.00,0.00,0
583,12927263996,0.00,0.00,0.00,0.00,0
584,5744839855,4.24,4.24,0.00,0.00,basegame
585,12927263996,0.00,0.00,0.00,0.00,0
586,5744839855,1.27,1.27,0.00,0.00,basegame
587,5744839855,0.71,0.71,0.00,0.00,basegame
588,5744839855,1.06,1.06,0.00,0.00,basegame
589,12927263996,0.00,0.00,0.00,0.00,0
590,12927263996,0.00,0.00,0.00,0.00,0
591,5744839855,2.75,2.75,0.00,0.00,basegame
592,12927263996,0.00,0.00,0.00,0.00,0
593,12927263996,0.00,0.00,0.00,0.00,0
594,12927263996,0.00,0.00,0.00,0.00,0
595,5744839855,1.41,1.41,0.00,0.00,basegame
596,12927263996,0.00,0.00,0.00,0.00,0
597,12927263996,0.00,0.00,0.00,0.00,0
598,12927263996,0.00,0.00,0.00,0.00,0
599,12927263996,0.00,0.00,0.00,0.00,0
600,12927263996,0.00,0.00,0.00,0.00,0
601,5744839855,1.06,1.06,0.00,0.00,basegame
602,5744839855,1.27,1.27,0.00,0.00,basegame
603,12927263996,0.00,0.00,0.00,0.00,0
604,12927263996,0.00,0.00,0.00,0.00,0
605,12927263996,0.00,0.00,0.00,0.00,0
606,12927263996,0.00,0.00,0.00,0.00,0
607,12927263996,0.00,0.00,0.00,0.00,0
608,12927263996,0.00,0.00,0.00,0.00,0
609,12927263996,0.00,0.00,0.00,0.00,0
610,12927263996,0.00,0.00,0.00,0.00,0
611,12927263996,0.00,0.00,0.00,0.00,0
612,12927263996,0.00,0.00,0.00,0.00,0
613,12927263996,0.00,0.00,0.00,0.00,0
614,5744839855,1.70,1.70,0.00,0.00,basegame
615,12927263996,0.00,0.00,0.00,0.00,0
616,12927263996,0.00,0.00,0.00,0.00,0
617,12927263996,0.00,0.00,0.00,0.00,0
618,12927263996,0.00,0.00,0.00,0.00,0
619,12927263996,0.00,0.00,0.00,0.00,0
620,12927263996,0.00,0.00,0.00,0.00,0
621,12927263996,0.00,0.00,0.00,0.00,0
622,12927263996,0.00,0.00,0.00,0.00,0
623,12927263996,0.00,0.00,0.00,0.00,0
624,5744839855,17.73,17.73,0.00,0.00,basegame
625,12927263996,0.00,0.00,0.00,0.00,0
626,12927263996,0.00,0.00,0.00,0.00,0
627,5744839855,2.97,2.97,0.00,0.00,basegame
628,12927263996,0.00,0.00,0.00,0.00,0
629,12927263996,0.00,0.00,0.00,0.00,0
630,5744839855,0.35,0.35,0.00,0.00,basegame
631,5744839855,8.83,8.83,0.00,0.00,basegame
632,12927263996,0.00,0.00,0.00,0.00,0
633,5744839855,2.90,2.90,0.00,0.00,basegame
634,5744839855,0.85,0.85,0.00,0.00,basegame
635,12927263996,0.00,0.00,0.00,0.00,0
636,5744839855,0.71,0.71,0.00,0.00,basegame
637,12927263996,0.00,0.00,0.00,0.00,0
638,5744839855,1.06,1.06,0.00,0.00,basegame
639,5744839855,0.71,0.71,0.00,0.00,basegame
640,12927263996,0.00,0.00,0.00,0.00,0
641,12927263996,0.00,0.00,0.00,0.00,0
642,5744839855,0.71,0.71,0.00,0.00,basegame
643,12927263996,0.00,0.00,0.00,0.00,0
644,12927263996,0.00,0.00,0.00,0.00,0
645,5744839855,11.16,11.16,0.00,0.00,basegame
646,12927263996,0.00,0.00,0.00,0.00,0
647,12927263996,0.00,0.00,0.00,0.00,0
648,12927263996,0.00,0.00,0.00,0.00,0
649,12927263996,0.00,0.00,0.00,0.00,0
650,12927263996,0.00,0.00,0.00,0.00,0
651,12927263996,0.00,0.00,0.00,0.00,0
652,5744839855,1.70,1.70,0.00,0.00,basegame
653,5744839855,0.85,0.85,0.00,0.00,basegame
654,12927263996,0.00,0.00,0.00,0.00,0
655,12927263996,0.00,0.00,0.00,0.00,0
656,12927263996,0.00,0.00,0.00,0.00,0
657,12927263996,0.00,0.00,0.00,0.00,0
658,5744839855,5.44,5.44,0.00,0.00,basegame
659,12927263996,0.00,0.00,0.00,0.00,0
660,12927263996,0.00,0.00,0.00,0.00,0
661,5744839855,0.85,0.85,0.00,0.00,basegame
662,12927263996,0.00,0.00,0.00,0.00,0
663,12927263996,0.00,0.00,0.00,0.00,0
664,12927263996,0.00,0.00,0.00,0.00,0
665,12927263996,0.00,0.00,0.00,0.00,0
666,12927263996,0.00,0.00,0.00,0.00,0
667,12927263996,0.00,0.00,0.00,0.00,0
668,12927263996,0.00,0.00,0.00,0.00,0
669,12927263996,0.00,0.00,0.00,0.00,0
670,12927263996,0.00,0.00,0.00,0.00,0
671,12927263996,0.00,0.00,0.00,0.00,0
672,12927263996,0.00,0.00,0.00,0.00,0
673,12927263996,0.00,0.00,0.00,0.00,0
674,12927263996,0.00,0.00,0.00,0.00,0
675,12927263996,0.00,0.00,0.00,0.00,0
676,12927263996,0.00,0.00,0.00,0.00,0
677,12927263996,0.00,0.00,0.00,0.00,0
678,12927263996,0.00,0.00,0.00,0.00,0
679,5744839855,4.03,4.03,0.00,0.00,basegame
680,12927263996,0.00,0.00,0.00,0.00,0
681,12927263996,0.00,0.00,0.00,0.00,0
682,12927263996,0.00,0.00,0.00,0.00,0
683,12927263996,0.00,0.00,0.00,0.00,0
684,5744839855,5.37,5.37,0.00,0.00,basegame
685,5744839855,1.98,1.98,0.00,0.00,basegame
686,12927263996,0.00,0.00,0.00,0.00,0
687,12927263996,0.00,0.00,0.00,0.00,0
688,5744839855,0.71,0.71,0.00,0.00,basegame
689,5744839855,21.33,21.33,0.00,0.00,basegame
690,12927263996,0.00,0.00,0.00,0.00,0
691,12927263996,0.00,0.00,0.00,0.00,0
692,12927263996,0.00,0.00,0.00,0.00,0
693,5744839855,1.41,1.41,0.00,0.00,basegame
694,12927263996,0.00,0.00,0.00,0.00,0
695,12927263996,0.00,0.00,0.00,0.00,0
696,12927263996,0.00,0.00,0.00,0.00,0
697,5744839855,0.35,0.35,0.00,0.00,basegame
698,12927263996,0.00,0.00,0.00,0.00,0
699,5744839855,1.27,1.27,0.00,0.00,basegame
700,12927263996,0.00,0.00,0.00,0.00,0
701,12927263996,0.00,0.00,0.00,0.00,0
702,12927263996,0.00,0.00,0.00,0.00,0
703,12927263996,0.00,0.00,0.00,0.00,0
704,12927263996,0.00,0.00,0.00,0.00,0
705,5744839855,0.85,0.85,0.00,0.00,basegame
706,5744839855,1.55,1.55,0.00,0.00,basegame
707,12927263996,0.00,0.00,0.00,0.00,0
708,12927263996,0.00,0.00,0.00,0.00,0
709,12927263996,0.00,0.00,0.00,0.00,0
710,12927263996,0.00,0.00,0.00,0.00,0
711,5744839855,0.71,0.71,0.00,0.00,basegame
712,12927263996,0.00,0.00,0.00,0.00,0
713,12927263996,0.00,0.00,0.00,0.00,0
714,12927263996,0.00,0.00,0.00,0.00,0
715,12927263996,0.00,0.00,0.00,0.00,0
716,12927263996,0.00,0.00,0.00,0.00,0
717,12927263996,0.00,0.00,0.00,0.00,0
718,5744839855,1.27,1.27,0.00,0.00,basegame
719,5744839855,0.92,0.92,0.00,0.00,basegame
720,12927263996,0.00,0.00,0.00,0.00,0
721,12927263996,0.00,0.00,0.00,0.00,0
722,12927263996,0.00,0.00,0.00,0.00,0
723,5744839855,0.35,0.35,0.00,0.00,basegame
724,12927263996,0.00,0.00,0.00,0.00,0
725,12927263996,0.00,0.00,0.00,0.00,0
726,12927263996,0.00,0.00,0.00,0.00,0
727,5744839855,8.90,8.90,0.00,0.00,basegame
728,12927263996,0.00,0.00,0.00,0.00,0
729,5744839855,10.17,10.17,0.00,0.00,basegame
730,12927263996,0.00,0.00,0.00,0.00,0
731,12927263996,0.00,0.00,0.00,0.00,0
732,12927263996,0.00,0.00,0.00,0.00,0
733,12927263996,0.00,0.00,0.00,0.00,0
734,12927263996,0.00,0.00,0.00,0.00,0
735,12927263996,0.00,0.00,0.00,0.00,0
736,12927263996,0.00,0.00,0.00,0.00,0
737,5744839855,5.02,5.02,0.00,0.00,basegame
738,12927263996,0.00,0.00,0.00,0.00,0
739,12927263996,0.00,0.00,0.00,0.00,0
740,12927263996,0.00,0.00,0.00,0.00,0
741,12927263996,0.00,0.00,0.00,0.00,0
742,12927263996,0.00,0.00,0.00,0.00,0
743,12927263996,0.00,0.00,0.00,0.00,0
744,5744839855,1.98,1.98,0.00,0.00,basegame
745,5744839855,1.27,1.27,0.00,0.00,basegame
746,5744839855,1.98,1.98,0.00,0.00,basegame
747,12927263996,0.00,0.00,0.00,0.00,0
748,12927263996,0.00,0.00,0.00,0.00,0
749,5744839855,1.84,1.84,0.00,0.00,basegame
750,12927263996,0.00,0.00,0.00,0.00,0
751,5744839855,7.06,7.06,0.00,0.00,basegame
752,12927263996,0.00,0.00,0.00,0.00,0
753,12927263996,0.00,0.00,0.00,0.00,0
754,12927263996,0.00,0.00,0.00,0.00,0
755,12927263996,0.00,0.00,0.00,0.00,0
756,12927263996,0.00,0.00,0.00,0.00,0
757,12927263996,0.00,0.00,0.00,0.00,0
758,5744839855,24.44,24.44,0.00,0.00,basegame
759,5744839855,8.34,8.34,0.00,0.00,basegame
760,12927263996,0.00,0.00,0.00,0.00,0
761,12927263996,0.00,0.00,0.00,0.00,0
762,5744839855,1.91,1.91,0.00,0.00,basegame
763,5744839855,1.27,1.27,0.00,0.00,basegame
764,5744839855,1.91,1.91,0.00,0.00,basegame
765,12927263996,0.00,0.00,0.00,0.00,0
766,12927263996,0.00,0.00,0.00,0.00,0
767,12927263996,0.00,0.00,0.00,0.00,0
768,12927263996,0.00,0.00,0.00,0.00,0
769,12927263996,0.00,0.00,0.00,0.00,0
770,12927263996,0.00,0.00,0.00,0.00,0
771,5744839855,2.90,2.90,0.00,0.00,basegame
772,5744839855,2.54,2.54,0.00,0.00,basegame
773,12927263996,0.00,0.00,0.00,0.00,0
774,12927263996,0.00,0.00,0.00,0.00,0
775,12927263996,0.00,0.00,0.00,0.00,0
776,12927263996,0.00,0.00,0.00,0.00,0
777,12927263996,0.00,0.00,0.00,0.00,0
778,12927263996,0.00,0.00,0.00,0.00,0
779,5744839855,0.71,0.71,0.00,0.00,basegame
780,12927263996,0.00,0.00,0.00,0.00,0
781,12927263996,0.00,0.00,0.00,0.00,0
782,12927263996,0.00,0.00,0.00,0.00,0
783,12927263996,0.00,0.00,0.00,0.00,0
784,12927263996,0.00,0.00,0.00,0.00,0
785,12927263996,0.00,0.00,0.00,0.00,0
786,5744839855,1.27,1.27,0.00,0.00,basegame
787,12927263996,0.00,0.00,0.00,0.00,0
788,12927263996,0.00,0.00,0.00,0.00,0
789,12927263996,0.00,0.00,0.00,0.00,0
790,12927263996,0.00,0.00,0.00,0.00,0
791,12927263996,0.00,0.00,0.00,0.00,0
792,42246746434,3.53,0.00,3.53,0.00,freegame
793,12927263996,0.00,0.00,0.00,0.00,0
794,12927263996,0.00,0.00,0.00,0.00,0
795,5744839855,6.00,6.00,0.00,0.00,basegame
796,5744839855,0.85,0.85,0.00,0.00,basegame
797,12927263996,0.00,0.00,0.00,0.00,0
798,12927263996,0.00,0.00,0.00,0.00,0
799,12927263996,0.00,0.00,0.00,0.00,0
800,12927263996,0.00,0.00,0.00,0.00,0
801,12927263996,0.00,0.00,0.00,0.00,0
802,12927263996,0.00,0.00,0.00,0.00,0
803,12927263996,0.00,0.00,0.00,0.00,0
804,5744839855,2.54,2.54,0.00,0.00,basegame
805,12927263996,0.00,0.00,0.00,0.00,0
806,12927263996,0.00,0.00,0.00,0.00,0
807,12927263996,0.00,0.00,0.00,0.00,0
808,12927263996,0.00,0.00,0.00,0.00,0
809,12927263996,0.00,0.00,0.00,0.00,0
810,12927263996,0.00,0.00,0.00,0.00,0
811,12927263996,0.00,0.00,0.00,0.00,0
812,12927263996,0.00,0.00,0.00,0.00,0
813,12927263996,0.00,0.00,0.00,0.00,0
814,12927263996,0.00,0.00,0.00,0.00,0
815,12927263996,0.00,0.00,0.00,0.00,0
816,12927263996,0.00,0.00,0.00,0.00,0
817,42246746434,34.68,0.00,34.68,0.00,freegame
818,5744839855,6.71,6.71,0.00,0.00,basegame
819,12927263996,0.00,0.00,0.00,0.00,0
820,12927263996,0.00,0.00,0.00,0.00,0
821,12927263996,0.00,0.00,0.00,0.00,0
822,12927263996,0.00,0.00,0.00,0.00,0
823,12927263996,0.00,0.00,0.00,0.00,0
824,12927263996,0.00,0.00,0.00,0.00,0
825,12927263996,0.00,0.00,0.00,0.00,0
826,5744839855,39.63,39.63,0.00,0.00,basegame
827,12927263996,0.00,0.00,0.00,0.00,0
828,12927263996,0.00,0.00,0.00,0.00,0
829,12927263996,0.00,0.00,0.00,0.00,0
830,12927263996,0.00,0.00,0.00,0.00,0
831,5744839855,2.83,2.83,0.00,0.00,basegame
832,5744839855,3.53,3.53,0.00,0.00,basegame
833,12927263996,0.00,0.00,0.00,0.00,0
834,5744839855,2.54,2.54,0.00,0.00,basegame
835,12927263996,0.00,0.00,0.00,0.00,0
836,12927263996,0.00,0.00,0.00,0.00,0
837,12927263996,0.00,0.00,0.00,0.00,0
838,12927263996,0.00,0.00,0.00,0.00,0
839,12927263996,0.00,0.00,0.00,0.00,0
840,12927263996,0.00,0.00,0.00,0.00,0
841,12927263996,0.00,0.00,0.00,0.00,0
842,5744839855,3.96,3.96,0.00,0.00,basegame
843,12927263996,0.00,0.00,0.00,0.00,0
844,5744839855,1.98,1.98,0.00,0.00,basegame
845,5744839855,12.22,12.22,0.00,0.00,basegame
846,12927263996,0.00,0.00,0.00,0.00,0
847,5744839855,2.40,2.40,0.00,0.00,basegame
848,12927263996,0.00,0.00,0.00,0.00,0
849,12927263996,0.00,0.00,0.00,0.00,0
850,12927263996,0.00,0.00,0.00,0.00,0
851,12927263996,0.00,0.00,0.00,0.00,0
852,5744839855,0.71,0.71,0.00,0.00,basegame
853,5744839855,7.70,7.70,0.00,0.00,basegame
854,5744839855,2.12,2.12,0.00,0.00,basegame
855,12927263996,0.00,0.00,0.00,0.00,0
856,12927263996,0.00,0.00,0.00,0.00,0
857,12927263996,0.00,0.00,0.00,0.00,0
858,12927263996,0.00,0.00,0.00,0.00,0
859,12927263996,0.00,0.00,0.00,0.00,0
860,12927263996,0.00,0.00,0.00,0.00,0
861,5744839855,1.48,1.48,0.00,0.00,basegame
862,12927263996,0.00,0.00,0.00,0.00,0
863,12927263996,0.00,0.00,0.00,0.00,0
864,5744839855,0.71,0.71,0.00,0.00,basegame
865,5744839855,5.44,5.44,0.00,0.00,basegame
866,12927263996,0.00,0.00,0.00,0.00,0
867,12927263996,0.00,0.00,0.00,0.00,0
868,12927263996,0.00,0.00,0.00,0.00,0
869,12927263996,0.00,0.00,0.00,0.00,0
870,12927263996,0.00,0.00,0.00,0.00,0
871,12927263996,0.00,0.00,0.00,0.00,0
872,12927263996,0.00,0.00,0.00,0.00,0
873,12927263996,0.00,0.00,0.00,0.00,0
874,5744839855,1.27,1.27,0.00,0.00,basegame
875,12927263996,0.00,0.00,0.00,0.00,0
876,12927263996,0.00,0.00,0.00,0.00,0
877,12927263996,0.00,0.00,0.00,0.00,0
878,5744839855,0.35,0.35,0.00,0.00,basegame
879,5744839855,0.71,0.71,0.00,0.00,basegame
880,12927263996,0.00,0.00,0.00,0.00,0
881,5744839855,1.41,1.41,0.00,0.00,basegame
882,12927263996,0.00,0.00,0.00,0.00,0
883,12927263996,0.00,0.00,0.00,0.00,0
884,12927263996,0.00,0.00,0.00,0.00,0
885,5744839855,2.54,2.54,0.00,0.00,basegame
886,12927263996,0.00,0.00,0.00,0.00,0
887,12927263996,0.00,0.00,0.00,0.00,0
888,5744839855,7.91,7.91,0.00,0.00,basegame
889,12927263996,0.00,0.00,0.00,0.00,0
890,12927263996,0.00,0.00,0.00,0.00,0
891,12927263996,0.00,0.00,0.00,0.00,0
892,5744839855,0.35,0.35,0.00,0.00,basegame
893,12927263996,0.00,0.00,0.00,0.00,0
894,5744839855,0.71,0.71,0.00,0.00,basegame
895,12927263996,0.00,0.00,0.00,0.00,0
896,12927263996,0.00,0.00,0.00,0.00,0
897,12927263996,0.00,0.00,0.00,0.00,0
898,12927263996,0.00,0.00,0.00,0.00,0
899,12927263996,0.00,0.00,0.00,0.00,0
900,5744839855,3.60,3.60,0.00,0.00,basegame
901,12927263996,0.00,0.00,0.00,0.00,0
902,12927263996,0.00,0.00,0.00,0.00,0
903,5744839855,0.71,0.71,0.00,0.00,basegame
904,12927263996,0.00,0.00,0.00,0.00,0
905,12927263996,0.00,0.00,0.00,0.00,0
906,12927263996,0.00,0.00,0.00,0.00,0
907,12927263996,0.00,0.00,0.00,0.00,0
908,12927263996,0.00,0.00,0.00,0.00,0
909,12927263996,0.00,0.00,0.00,0.00,0
910,12927263996,0.00,0.00,0.00,0.00,0
911,12927263996,0.00,0.00,0.00,0.00,0
912,12927263996,0.00,0.00,0.00,0.00,0
913,12927263996,0.00,0.00,0.00,0.00,0
914,12927263996,0.00,0.00,0.00,0.00,0
915,12927263996,0.00,0.00,0.00,0.00,0
916,5744839855,4.17,4.17,0.00,0.00,basegame
917,12927263996,0.00,0.00,0.00,0.00,0
918,12927263996,0.00,0.00,0.00,0.00,0
919,12927263996,0.00,0.00,0.00,0.00,0
920,12927263996,0.00,0.00,0.00,0.00,0
921,5744839855,1.27,1.27,0.00,0.00,basegame
922,5744839855,2.26,2.26,0.00,0.00,basegame
923,12927263996,0.00,0.00,0.00,0.00,0
924,5744839855,1.48,1.48,0.00,0.00,basegame
925,12927263996,0.00,0.00,0.00,0.00,0
926,12927263996,0.00,0.00,0.00,0.00,0
927,5744839855,1.55,1.55,0.00,0.00,basegame
928,12927263996,0.00,0.00,0.00,0.00,0
929,12927263996,0.00,0.00,0.00,0.00,0
930,5744839855,3.67,3.67,0.00,0.00,basegame
931,12927263996,0.00,0.00,0.00,0.00,0
932,12927263996,0.00,0.00,0.00,0.00,0
933,5744839855,1.27,1.27,0.00,0.00,basegame
934,12927263996,0.00,0.00,0.00,0.00,0
935,12927263996,0.00,0.00,0.00,0.00,0
936,12927263996,0.00,0.00,0.00,0.00,0
937,12927263996,0.00,0.00,0.00,0.00,0
938,34742005885,33.34,0.00,0.00,33.34,super
939,12927263996,0.00,0.00,0.00,0.00,0
940,5744839855,0.71,0.71,0.00,0.00,basegame
941,12927263996,0.00,0.00,0.00,0.00,0
942,12927263996,0.00,0.00,0.00,0.00,0
943,12927263996,0.00,0.00,0.00,0.00,0
944,5744839855,0.71,0.71,0.00,0.00,basegame
945,12927263996,0.00,0.00,0.00,0.00,0
946,12927263996,0.00,0.00,0.00,0.00,0
947,12927263996,0.00,0.00,0.00,0.00,0
948,12927263996,0.00,0.00,0.00,0.00,0
949,12927263996,0.00,0.00,0.00,0.00,0
950,5744839855,1.27,1.27,0.00,0.00,basegame
951,5744839855,0.85,0.85,0.00,0.00,basegame
952,12927263996,0.00,0.00,0.00,0.00,0
953,12927263996,0.00,0.00,0.00,0.00,0
954,12927263996,0.00,0.00,0.00,0.00,0
955,12927263996,0.00,0.00,0.00,0.00,0
956,5744839855,2.26,2.26,0.00,0.00,basegame
957,12927263996,0.00,0.00,0.00,0.00,0
958,12927263996,0.00,0.00,0.00,0.00,0
959,12927263996,0.00,0.00,0.00,0.00,0
960,12927263996,0.00,0.00,0.00,0.00,0
961,12927263996,0.00,0.00,0.00,0.00,0
962,12927263996,0.00,0.00,0.00,0.00,0
963,12927263996,0.00,0.00,0.00,0.00,0
964,12927263996,0.00,0.00,0.00,0.00,0
965,12927263996,0.00,0.00,0.00,0.00,0
966,5744839855,2.05,2.05,0.00,0.00,basegame
967,5744839855,0.71,0.71,0.00,0.00,basegame
968,12927263996,0.00,0.00,0.00,0.00,0
969,12927263996,0.00,0.00,0.00,0.00,0
970,12927263996,0.00,0.00,0.00,0.00,0
971,12927263996,0.00,0.00,0.00,0.00,0
972,12927263996,0.00,0.00,0.00,0.00,0
973,12927263996,0.00,0.00,0.00,0.00,0
974,5744839855,13.28,13.28,0.00,0.00,basegame
975,12927263996,0.00,0.00,0.00,0.00,0
976,12927263996,0.00,0.00,0.00,0.00,0
977,12927263996,0.00,0.00,0.00,0.00,0
978,12927263996,0.00,0.00,0.00,0.00,0
979,12927263996,0.00,0.00,0.00,0.00,0
980,12927263996,0.00,0.00,0.00,0.00,0
981,12927263996,0.00,0.00,0.00,0.00,0
982,5744839855,3.18,3.18,0.00,0.00,basegame
983,12927263996,0.00,0.00,0.00,0.00,0
984,12927263996,0.00,0.00,0.00,0.00,0
985,12927263996,0.00,0.00,0.00,0.00,0
986,12927263996,0.00,0.00,0.00,0.00,0
987,12927263996,0.00,0.00,0.00,0.00,0
988,12927263996,0.00,0.00,0.00,0.00,0
989,5744839855,0.35,0.35,0.00,0.00,basegame
990,12927263996,0.00,0.00,0.00,0.00,0
991,12927263996,0.00,0.00,0.00,0.00,0
992,12927263996,0.00,0.00,0.00,0.00,0
993,12927263996,0.00,0.00,0.00,0.00,0
994,12927263996,0.00,0.00,0.00,0.00,0
995,12927263996,0.00,0.00,0.00,0.00,0
996,12927263996,0.00,0.00,0.00,0.00,0
997,12927263996,0.00,0.00,0.00,0.00,0
998,12927263996,0.00,0.00,0.00,0.00,0
999,5744839855,0.35,0.35,0.00,0.00,basegame
1000,12927263996,0.00,0.00,0.00,0.00,0
1001,12927263996,0.00,0.00,0.00,0.00,0
1002,12927263996,0.00,0.00,0.00,0.00,0
1003,12927263996,0.00,0.00,0.00,0.00,0
1004,12927263996,0.00,0.00,0.00,0.00,0
1005,12927263996,0.00,0.00,0.00,0.00,0
1006,12927263996,0.00,0.00,0.00,0.00,0
1007,12927263996,0.00,0.00,0.00,0.00,0
1008,12927263996,0.00,0.00,0.00,0.00,0
1009,5744839855,12.01,12.01,0.00,0.00,basegame
1010,12927263996,0.00,0.00,0.00,0.00,0
1011,12927263996,0.00,0.00,0.00,0.00,0
1012,5744839855,1.77,1.77,0.00,0.00,basegame
1013,12927263996,0.00,0.00,0.00,0.00,0
1014,12927263996,0.00,0.00,0.00,0.00,0
1015,12927263996,0.00,0.00,0.00,0.00,0
1016,12927263996,0.00,0.00,0.00,0.00,0
1017,12927263996,0.00,0.00,0.00,0.00,0
1018,5744839855,3.53,3.53,0.00,0.00,basegame
1019,12927263996,0.00,0.00,0.00,0.00,0
1020,12927263996,0.00,0.00,0.00,0.00,0
1021,5744839855,1.27,1.27,0.00,0.00,basegame
1022,12927263996,0.00,0.00,0.00,0.00,0
1023,12927263996,0.00,0.00,0.00,0.00,0
1024,12927263996,0.00,0.00,0.00,0.00,0
1025,12927263996,0.00,0.00,0.00,0.00,0
1026,12927263996,0.00,0.00,0.00,0.00,0
1027,5744839855,2.12,2.12,0.00,0.00,basegame
1028,12927263996,0.00,0.00,0.00,0.00,0
1029,12927263996,0.00,0.00,0.00,0.00,0
1030,12927263996,0.00,0.00,0.00,0.00,0
1031,12927263996,0.00,0.00,0.00,0.00,0
1032,12927263996,0.00,0.00,0.00,0.00,0
1033,5744839855,1.77,1.77,0.00,0.00,basegame
1034,12927263996,0.00,0.00,0.00,0.00,0
1035,12927263996,0.00,0.00,0.00,0.00,0
1036,12927263996,0.00,0.00,0.00,0.00,0
1037,5744839855,16.60,16.60,0.00,0.00,basegame
1038,12927263996,0.00,0.00,0.00,0.00,0
1039,5744839855,0.71,0.71,0.00,0.00,basegame
1040,5744839855,1.98,1.98,0.00,0.00,basegame
1041,5744839855,1.27,1.27,0.00,0.00,basegame
1042,5744839855,0.71,0.71,0.00,0.00,basegame
1043,5744839855,3.89,3.89,0.00,0.00,basegame
1044,12927263996,0.00,0.00,0.00,0.00,0
1045,12927263996,0.00,0.00,0.00,0.00,0
1046,12927263996,0.00,0.00,0.00,0.00,0
1047,12927263996,0.00,0.00,0.00,0.00,0
1048,12927263996,0.00,0.00,0.00,0.00,0
1049,12927263996,0.00,0.00,0.00,0.00,0
1050,5744839855,5.51,5.51,0.00,0.00,basegame
1051,12927263996,0.00,0.00,0.00,0.00,0
1052,12927263996,0.00,0.00,0.00,0.00,0
1053,12927263996,0.00,0.00,0.00,0.00,0
1054,12927263996,0.00,0.00,0.00,0.00,0
1055,12927263996,0.00,0.00,0.00,0.00,0
1056,12927263996,0.00,0.00,0.00,0.00,0
1057,5744839855,1.06,1.06,0.00,0.00,basegame
1058,12927263996,0.00,0.00,0.00,0.00,0
1059,5744839855,1.70,1.70,0.00,0.00,basegame
1060,12927263996,0.00,0.00,0.00,0.00,0
1061,5744839855,5.79,5.79,0.00,0.00,basegame
1062,12927263996,0.00,0.00,0.00,0.00,0
1063,5744839855,7.06,7.06,0.00,0.00,basegame
1064,12927263996,0.00,0.00,0.00,0.00,0
1065,12927263996,0.00,0.00,0.00,0.00,0
1066,12927263996,0.00,0.00,0.00,0.00,0
1067,5744839855,4.87,4.87,0.00,0.00,basegame
1068,12927263996,0.00,0.00,0.00,0.00,0
1069,5744839855,3.53,3.53,0.00,0.00,basegame
1070,12927263996,0.00,0.00,0.00,0.00,0
1071,12927263996,0.00,0.00,0.00,0.00,0
1072,5744839855,1.27,1.27,0.00,0.00,basegame
1073,12927263996,0.00,0.00,0.00,0.00,0
1074,12927263996,0.00,0.00,0.00,0.00,0
1075,12927263996,0.00,0.00,0.00,0.00,0
1076,12927263996,0.00,0.00,0.00,0.00,0
1077,12927263996,0.00,0.00,0.00,0.00,0
1078,12927263996,0.00,0.00,0.00,0.00,0
1079,12927263996,0.00,0.00,0.00,0.00,0
1080,5744839855,1.06,1.06,0.00,0.00,basegame
1081,12927263996,0.00,0.00,0.00,0.00,0
1082,12927263996,0.00,0.00,0.00,0.00,0
1083,12927263996,0.00,0.00,0.00,0.00,0
1084,5744839855,0.71,0.71,0.00,0.00,basegame
1085,12927263996,0.00,0.00,0.00,0.00,0
1086,12927263996,0.00,0.00,0.00,0.00,0
1087,5744839855,0.71,0.71,0.00,0.00,basegame
1088,12927263996,0.00,0.00,0.00,0.00,0
1089,12927263996,0.00,0.00,0.00,0.00,0
