id,weight,total_win,base_win,free_win,super_win,criteria
546,12736262874,0.00,0.00,0.00,0.00,0
547,12736262874,0.00,0.00,0.00,0.00,0
548,5811115933,4.48,4.48,0.00,0.00,basegame
549,5811115933,3.32,3.32,0.00,0.00,basegame
550,12736262874,0.00,0.00,0.00,0.00,0
551,5811115933,13.29,13.29,0.00,0.00,basegame
552,12736262874,0.00,0.00,0.00,0.00,0
553,12736262874,0.00,0.00,0.00,0.00,0
554,12736262874,0.00,0.00,0.00,0.00,0
555,12736262874,0.00,0.00,0.00,0.00,0
556,5811115933,0.36,0.36,0.00,0.00,basegame
557,5811115933,0.36,0.36,0.00,0.00,basegame
558,5811115933,3.47,3.47,0.00,0.00,basegame
559,12736262874,0.00,0.00,0.00,0.00,0
560,5811115933,9.68,9.68,0.00,0.00,basegame
561,12736262874,0.00,0.00,0.00,0.00,0
562,5811115933,0.72,0.72,0.00,0.00,basegame
563,12736262874,0.00,0.00,0.00,0.00,0
564,12736262874,0.00,0.00,0.00,0.00,0
565,12736262874,0.00,0.00,0.00,0.00,0
566,12736262874,0.00,0.00,0.00,0.00,0
567,5811115933,0.72,0.72,0.00,0.00,basegame
568,5811115933,2.17,2.17,0.00,0.00,basegame
569,12736262874,0.00,0.00,0.00,0.00,0
570,12736262874,0.00,0.00,0.00,0.00,0
571,12736262874,0.00,0.00,0.00,0.00,0
572,12736262874,0.00,0.00,0.00,0.00,0
573,12736262874,0.00,0.00,0.00,0.00,0
574,12736262874,0.00,0.00,0.00,0.00,0
575,12736262874,0.00,0.00,0.00,0.00,0
576,5811115933,0.72,0.72,0.00,0.00,basegame
577,5811115933,1.81,1.81,0.00,0.00,basegame
578,5811115933,0.36,0.36,0.00,0.00,basegame
579,12736262874,0.00,0.00,0.00,0.00,0
580,12736262874,0.00,0.00,0.00,0.00,0
581,12736262874,0.00,0.00,0.00,0.00,0
582,12736262874,0.00,0.00,0.00,0.00,0
583,12736262874,0.00,0.00,0.00,0.00,0
584,12736262874,0.00,0.00,0.00,0.00,0
585,12736262874,0.00,0.00,0.00,0.00,0
586,5811115933,0.72,0.72,0.00,0.00,basegame
587,5811115933,0.72,0.72,0.00,0.00,basegame
588,12736262874,0.00,0.00,0.00,0.00,0
589,12736262874,0.00,0.00,0.00,0.00,0
590,5811115933,0.72,0.72,0.00,0.00,basegame
591,12736262874,0.00,0.00,0.00,0.00,0
592,12736262874,0.00,0.00,0.00,0.00,0
593,12736262874,0.00,0.00,0.00,0.00,0
594,12736262874,0.00,0.00,0.00,0.00,0
595,12736262874,0.00,0.00,0.00,0.00,0
596,12736262874,0.00,0.00,0.00,0.00,0
597,12736262874,0.00,0.00,0.00,0.00,0
598,12736262874,0.00,0.00,0.00,0.00,0
599,12736262874,0.00,0.00,0.00,0.00,0
600,12736262874,0.00,0.00,0.00,0.00,0
601,5811115933,0.36,0.36,0.00,0.00,basegame
602,12736262874,0.00,0.00,0.00,0.00,0
603,12736262874,0.00,0.00,0.00,0.00,0
604,12736262874,0.00,0.00,0.00,0.00,0
605,5811115933,0.72,0.72,0.00,0.00,basegame
606,12736262874,0.00,0.00,0.00,0.00,0
607,5811115933,1.81,1.81,0.00,0.00,basegame
608,12736262874,0.00,0.00,0.00,0.00,0
609,12736262874,0.00,0.00,0.00,0.00,0
610,12736262874,0.00,0.00,0.00,0.00,0
611,12736262874,0.00,0.00,0.00,0.00,0
612,12736262874,0.00,0.00,0.00,0.00,0
613,12736262874,0.00,0.00,0.00,0.00,0
614,12736262874,0.00,0.00,0.00,0.00,0
615,5811115933,2.17,2.17,0.00,0.00,basegame
616,5811115933,7.22,7.22,0.00,0.00,basegame
617,12736262874,0.00,0.00,0.00,0.00,0
618,12736262874,0.00,0.00,0.00,0.00,0
619,12736262874,0.00,0.00,0.00,0.00,0
620,12736262874,0.00,0.00,0.00,0.00,0
621,12736262874,0.00,0.00,0.00,0.00,0
622,12736262874,0.00,0.00,0.00,0.00,0
623,12736262874,0.00,0.00,0.00,0.00,0
624,12736262874,0.00,0.00,0.00,0.00,0
625,12736262874,0.00,0.00,0.00,0.00,0
626,12736262874,0.00,0.00,0.00,0.00,0
627,12736262874,0.00,0.00,0.00,0.00,0
628,12736262874,0.00,0.00,0.00,0.00,0
629,12736262874,0.00,0.00,0.00,0.00,0
630,12736262874,0.00,0.00,0.00,0.00,0
631,12736262874,0.00,0.00,0.00,0.00,0
632,12736262874,0.00,0.00,0.00,0.00,0
633,12736262874,0.00,0.00,0.00,0.00,0
634,5811115933,1.88,1.88,0.00,0.00,basegame
635,12736262874,0.00,0.00,0.00,0.00,0
636,12736262874,0.00,0.00,0.00,0.00,0
637,12736262874,0.00,0.00,0.00,0.00,0
638,5811115933,1.30,1.30,0.00,0.00,basegame
639,12736262874,0.00,0.00,0.00,0.00,0
640,12736262874,0.00,0.00,0.00,0.00,0
641,12736262874,0.00,0.00,0.00,0.00,0
642,5811115933,1.23,1.23,0.00,0.00,basegame
643,12736262874,0.00,0.00,0.00,0.00,0
644,12736262874,0.00,0.00,0.00,0.00,0
645,12736262874,0.00,0.00,0.00,0.00,0
646,5811115933,7.08,7.08,0.00,0.00,basegame
647,5811115933,2.60,2.60,0.00,0.00,basegame
648,12736262874,0.00,0.00,0.00,0.00,0
649,12736262874,0.00,0.00,0.00,0.00,0
650,12736262874,0.00,0.00,0.00,0.00,0
651,5811115933,1.52,1.52,0.00,0.00,basegame
652,12736262874,0.00,0.00,0.00,0.00,0
653,12736262874,0.00,0.00,0.00,0.00,0
654,12736262874,0.00,0.00,0.00,0.00,0
655,12736262874,0.00,0.00,0.00,0.00,0
656,12736262874,0.00,0.00,0.00,0.00,0
657,5811115933,0.87,0.87,0.00,0.00,basegame
658,12736262874,0.00,0.00,0.00,0.00,0
659,12736262874,0.00,0.00,0.00,0.00,0
660,12736262874,0.00,0.00,0.00,0.00,0
661,5811115933,7.08,7.08,0.00,0.00,basegame
662,12736262874,0.00,0.00,0.00,0.00,0
663,5811115933,4.33,4.33,0.00,0.00,basegame
664,5811115933,1.30,1.30,0.00,0.00,basegame
665,12736262874,0.00,0.00,0.00,0.00,0
666,5811115933,0.36,0.36,0.00,0.00,basegame
667,5811115933,0.72,0.72,0.00,0.00,basegame
668,12736262874,0.00,0.00,0.00,0.00,0
669,12736262874,0.00,0.00,0.00,0.00,0
670,12736262874,0.00,0.00,0.00,0.00,0
671,5811115933,0.72,0.72,0.00,0.00,basegame
672,12736262874,0.00,0.00,0.00,0.00,0
673,5811115933,2.53,2.53,0.00,0.00,basegame
674,12736262874,0.00,0.00,0.00,0.00,0
675,12736262874,0.00,0.00,0.00,0.00,0
676,12736262874,0.00,0.00,0.00,0.00,0
677,12736262874,0.00,0.00,0.00,0.00,0
678,12736262874,0.00,0.00,0.00,0.00,0
679,12736262874,0.00,0.00,0.00,0.00,0
680,12736262874,0.00,0.00,0.00,0.00,0
681,12736262874,0.00,0.00,0.00,0.00,0
682,12736262874,0.00,0.00,0.00,0.00,0
683,12736262874,0.00,0.00,0.00,0.00,0
684,5811115933,0.72,0.72,0.00,0.00,basegame
685,12736262874,0.00,0.00,0.00,0.00,0
686,12736262874,0.00,0.00,0.00,0.00,0
687,12736262874,0.00,0.00,0.00,0.00,0
688,12736262874,0.00,0.00,0.00,0.00,0
689,12736262874,0.00,0.00,0.00,0.00,0
690,12736262874,0.00,0.00,0.00,0.00,0
691,5811115933,1.08,1.08,0.00,0.00,basegame
692,5811115933,1.30,1.30,0.00,0.00,basegame
693,12736262874,0.00,0.00,0.00,0.00,0
694,5811115933,2.17,2.17,0.00,0.00,basegame
695,12736262874,0.00,0.00,0.00,0.00,0
696,12736262874,0.00,0.00,0.00,0.00,0
697,12736262874,0.00,0.00,0.00,0.00,0
698,12736262874,0.00,0.00,0.00,0.00,0
699,12736262874,0.00,0.00,0.00,0.00,0
700,12736262874,0.00,0.00,0.00,0.00,0
701,12736262874,0.00,0.00,0.00,0.00,0
702,12736262874,0.00,0.00,0.00,0.00,0
703,12736262874,0.00,0.00,0.00,0.00,0
704,12736262874,0.00,0.00,0.00,0.00,0
705,12736262874,0.00,0.00,0.00,0.00,0
706,12736262874,0.00,0.00,0.00,0.00,0
707,12736262874,0.00,0.00,0.00,0.00,0
708,12736262874,0.00,0.00,0.00,0.00,0
709,5811115933,0.36,0.36,0.00,0.00,basegame
710,12736262874,0.00,0.00,0.00,0.00,0
711,12736262874,0.00,0.00,0.00,0.00,0
712,12736262874,0.00,0.00,0.00,0.00,0
713,5811115933,13.07,13.07,0.00,0.00,basegame
714,12736262874,0.00,0.00,0.00,0.00,0
715,5811115933,2.89,2.89,0.00,0.00,basegame
716,5811115933,1.81,1.81,0.00,0.00,basegame
717,5811115933,3.39,3.39,0.00,0.00,basegame
718,12736262874,0.00,0.00,0.00,0.00,0
719,5811115933,9.53,9.53,0.00,0.00,basegame
720,5811115933,6.64,6.64,0.00,0.00,basegame
721,12736262874,0.00,0.00,0.00,0.00,0
722,12736262874,0.00,0.00,0.00,0.00,0
723,12736262874,0.00,0.00,0.00,0.00,0
724,12736262874,0.00,0.00,0.00,0.00,0
725,12736262874,0.00,0.00,0.00,0.00,0
726,12736262874,0.00,0.00,0.00,0.00,0
727,5811115933,0.72,0.72,0.00,0.00,basegame
728,12736262874,0.00,0.00,0.00,0.00,0
729,12736262874,0.00,0.00,0.00,0.00,0
730,12736262874,0.00,0.00,0.00,0.00,0
731,12736262874,0.00,0.00,0.00,0.00,0
732,12736262874,0.00,0.00,0.00,0.00,0
733,12736262874,0.00,0.00,0.00,0.00,0
734,5811115933,0.36,0.36,0.00,0.00,basegame
735,12736262874,0.00,0.00,0.00,0.00,0
736,12736262874,0.00,0.00,0.00,0.00,0
737,5811115933,1.30,1.30,0.00,0.00,basegame
738,12736262874,0.00,0.00,0.00,0.00,0
739,5811115933,1.16,1.16,0.00,0.00,basegame
740,5811115933,0.36,0.36,0.00,0.00,basegame
741,12736262874,0.00,0.00,0.00,0.00,0
742,5811115933,0.72,0.72,0.00,0.00,basegame
743,12736262874,0.00,0.00,0.00,0.00,0
744,12736262874,0.00,0.00,0.00,0.00,0
745,12736262874,0.00,0.00,0.00,0.00,0
746,12736262874,0.00,0.00,0.00,0.00,0
747,12736262874,0.00,0.00,0.00,0.00,0
748,12736262874,0.00,0.00,0.00,0.00,0
749,12736262874,0.00,0.00,0.00,0.00,0
750,12736262874,0.00,0.00,0.00,0.00,0
751,12736262874,0.00,0.00,0.00,0.00,0
752,12736262874,0.00,0.00,0.00,0.00,0
753,12736262874,0.00,0.00,0.00,0.00,0
754,12736262874,0.00,0.00,0.00,0.00,0
755,12736262874,0.00,0.00,0.00,0.00,0
756,5811115933,0.72,0.72,0.00,0.00,basegame
757,12736262874,0.00,0.00,0.00,0.00,0
758,12736262874,0.00,0.00,0.00,0.00,0
759,12736262874,0.00,0.00,0.00,0.00,0
760,5811115933,5.34,5.34,0.00,0.00,basegame
761,12736262874,0.00,0.00,0.00,0.00,0
762,12736262874,0.00,0.00,0.00,0.00,0
763,12736262874,0.00,0.00,0.00,0.00,0
764,12736262874,0.00,0.00,0.00,0.00,0
765,12736262874,0.00,0.00,0.00,0.00,0
766,12736262874,0.00,0.00,0.00,0.00,0
767,5811115933,0.72,0.72,0.00,0.00,basegame
768,12736262874,0.00,0.00,0.00,0.00,0
769,5811115933,2.89,2.89,0.00,0.00,basegame
770,12736262874,0.00,0.00,0.00,0.00,0
771,12736262874,0.00,0.00,0.00,0.00,0
772,12736262874,0.00,0.00,0.00,0.00,0
773,12736262874,0.00,0.00,0.00,0.00,0
774,12736262874,0.00,0.00,0.00,0.00,0
775,12736262874,0.00,0.00,0.00,0.00,0
776,12736262874,0.00,0.00,0.00,0.00,0
777,12736262874,0.00,0.00,0.00,0.00,0
778,12736262874,0.00,0.00,0.00,0.00,0
779,12736262874,0.00,0.00,0.00,0.00,0
780,12736262874,0.00,0.00,0.00,0.00,0
781,12736262874,0.00,0.00,0.00,0.00,0
782,5811115933,43.62,43.62,0.00,0.00,basegame
783,12736262874,0.00,0.00,0.00,0.00,0
784,12736262874,0.00,0.00,0.00,0.00,0
785,62674223562,52.07,0.00,52.07,0.00,freegame
786,12736262874,0.00,0.00,0.00,0.00,0
787,12736262874,0.00,0.00,0.00,0.00,0
788,12736262874,0.00,0.00,0.00,0.00,0
789,12736262874,0.00,0.00,0.00,0.00,0
790,12736262874,0.00,0.00,0.00,0.00,0
791,12736262874,0.00,0.00,0.00,0.00,0
792,12736262874,0.00,0.00,0.00,0.00,0
793,12736262874,0.00,0.00,0.00,0.00,0
794,12736262874,0.00,0.00,0.00,0.00,0
795,12736262874,0.00,0.00,0.00,0.00,0
796,44076077250,5.63,0.72,0.00,4.91,super
797,12736262874,0.00,0.00,0.00,0.00,0
798,5811115933,2.24,2.24,0.00,0.00,basegame
799,5811115933,0.72,0.72,0.00,0.00,basegame
800,12736262874,0.00,0.00,0.00,0.00,0
801,5811115933,0.72,0.72,0.00,0.00,basegame
802,5811115933,0.87,0.87,0.00,0.00,basegame
803,12736262874,0.00,0.00,0.00,0.00,0
804,12736262874,0.00,0.00,0.00,0.00,0
805,12736262874,0.00,0.00,0.00,0.00,0
806,5811115933,0.79,0.79,0.00,0.00,basegame
807,5811115933,0.72,0.72,0.00,0.00,basegame
808,12736262874,0.00,0.00,0.00,0.00,0
809,5811115933,0.72,0.72,0.00,0.00,basegame
810,62674223562,70.52,0.00,70.52,0.00,freegame
811,12736262874,0.00,0.00,0.00,0.00,0
812,5811115933,0.36,0.36,0.00,0.00,basegame
813,12736262874,0.00,0.00,0.00,0.00,0
814,12736262874,0.00,0.00,0.00,0.00,0
815,12736262874,0.00,0.00,0.00,0.00,0
816,12736262874,0.00,0.00,0.00,0.00,0
817,5811115933,0.36,0.36,0.00,0.00,basegame
818,12736262874,0.00,0.00,0.00,0.00,0
819,12736262874,0.00,0.00,0.00,0.00,0
820,12736262874,0.00,0.00,0.00,0.00,0
821,5811115933,3.61,3.61,0.00,0.00,basegame
822,12736262874,0.00,0.00,0.00,0.00,0
823,12736262874,0.00,0.00,0.00,0.00,0
824,12736262874,0.00,0.00,0.00,0.00,0
825,12736262874,0.00,0.00,0.00,0.00,0
826,12736262874,0.00,0.00,0.00,0.00,0
827,12736262874,0.00,0.00,0.00,0.00,0
828,12736262874,0.00,0.00,0.00,0.00,0
829,12736262874,0.00,0.00,0.00,0.00,0
830,12736262874,0.00,0.00,0.00,0.00,0
831,12736262874,0.00,0.00,0.00,0.00,0
832,12736262874,0.00,0.00,0.00,0.00,0
833,12736262874,0.00,0.00,0.00,0.00,0
834,12736262874,0.00,0.00,0.00,0.00,0
835,12736262874,0.00,0.00,0.00,0.00,0
836,12736262874,0.00,0.00,0.00,0.00,0
837,12736262874,0.00,0.00,0.00,0.00,0
838,12736262874,0.00,0.00,0.00,0.00,0
839,12736262874,0.00,0.00,0.00,0.00,0
840,5811115933,2.89,2.89,0.00,0.00,basegame
841,12736262874,0.00,0.00,0.00,0.00,0
842,5811115933,2.24,2.24,0.00,0.00,basegame
843,12736262874,0.00,0.00,0.00,0.00,0
844,12736262874,0.00,0.00,0.00,0.00,0
845,12736262874,0.00,0.00,0.00,0.00,0
846,12736262874,0.00,0.00,0.00,0.00,0
847,12736262874,0.00,0.00,0.00,0.00,0
848,12736262874,0.00,0.00,0.00,0.00,0
849,5811115933,1.08,1.08,0.00,0.00,basegame
850,12736262874,0.00,0.00,0.00,0.00,0
851,12736262874,0.00,0.00,0.00,0.00,0
852,12736262874,0.00,0.00,0.00,0.00,0
853,12736262874,0.00,0.00,0.00,0.00,0
854,5811115933,0.36,0.36,0.00,0.00,basegame
855,12736262874,0.00,0.00,0.00,0.00,0
856,12736262874,0.00,0.00,0.00,0.00,0
857,12736262874,0.00,0.00,0.00,0.00,0
858,5811115933,0.72,0.72,0.00,0.00,basegame
859,12736262874,0.00,0.00,0.00,0.00,0
860,12736262874,0.00,0.00,0.00,0.00,0
861,12736262874,0.00,0.00,0.00,0.00,0
862,12736262874,0.00,0.00,0.00,0.00,0
863,12736262874,0.00,0.00,0.00,0.00,0
864,12736262874,0.00,0.00,0.00,0.00,0
865,12736262874,0.00,0.00,0.00,0.00,0
866,12736262874,0.00,0.00,0.00,0.00,0
867,5811115933,4.91,4.91,0.00,0.00,basegame
868,5811115933,0.72,0.72,0.00,0.00,basegame
869,12736262874,0.00,0.00,0.00,0.00,0
870,12736262874,0.00,0.00,0.00,0.00,0
871,12736262874,0.00,0.00,0.00,0.00,0
872,5811115933,1.81,1.81,0.00,0.00,basegame
873,12736262874,0.00,0.00,0.00,0.00,0
874,12736262874,0.00,0.00,0.00,0.00,0
875,12736262874,0.00,0.00,0.00,0.00,0
876,12736262874,0.00,0.00,0.00,0.00,0
877,12736262874,0.00,0.00,0.00,0.00,0
878,5811115933,2.17,2.17,0.00,0.00,basegame
879,12736262874,0.00,0.00,0.00,0.00,0
880,12736262874,0.00,0.00,0.00,0.00,0
881,12736262874,0.00,0.00,0.00,0.00,0
882,12736262874,0.00,0.00,0.00,0.00,0
883,12736262874,0.00,0.00,0.00,0.00,0
884,12736262874,0.00,0.00,0.00,0.00,0
885,5811115933,15.24,15.24,0.00,0.00,basegame
886,12736262874,0.00,0.00,0.00,0.00,0
887,12736262874,0.00,0.00,0.00,0.00,0
888,12736262874,0.00,0.00,0.00,0.00,0
889,5811115933,2.02,2.02,0.00,0.00,basegame
890,5811115933,5.20,5.20,0.00,0.00,basegame
891,12736262874,0.00,0.00,0.00,0.00,0
892,12736262874,0.00,0.00,0.00,0.00,0
893,5811115933,0.72,0.72,0.00,0.00,basegame
894,5811115933,0.36,0.36,0.00,0.00,basegame
895,5811115933,1.30,1.30,0.00,0.00,basegame
896,12736262874,0.00,0.00,0.00,0.00,0
897,12736262874,0.00,0.00,0.00,0.00,0
898,12736262874,0.00,0.00,0.00,0.00,0
899,5811115933,0.36,0.36,0.00,0.00,basegame
900,12736262874,0.00,0.00,0.00,0.00,0
901,12736262874,0.00,0.00,0.00,0.00,0
902,12736262874,0.00,0.00,0.00,0.00,0
903,12736262874,0.00,0.00,0.00,0.00,0
904,12736262874,0.00,0.00,0.00,0.00,0
905,12736262874,0.00,0.00,0.00,0.00,0
906,5811115933,2.17,2.17,0.00,0.00,basegame
907,12736262874,0.00,0.00,0.00,0.00,0
908,5811115933,1.37,1.37,0.00,0.00,basegame
909,5811115933,0.36,0.36,0.00,0.00,basegame
910,12736262874,0.00,0.00,0.00,0.00,0
911,12736262874,0.00,0.00,0.00,0.00,0
912,12736262874,0.00,0.00,0.00,0.00,0
913,12736262874,0.00,0.00,0.00,0.00,0
914,12736262874,0.00,0.00,0.00,0.00,0
915,5811115933,0.72,0.72,0.00,0.00,basegame
916,12736262874,0.00,0.00,0.00,0.00,0
917,12736262874,0.00,0.00,0.00,0.00,0
918,5811115933,7.65,7.65,0.00,0.00,basegame
919,5811115933,3.25,3.25,0.00,0.00,basegame
920,12736262874,0.00,0.00,0.00,0.00,0
921,12736262874,0.00,0.00,0.00,0.00,0
922,12736262874,0.00,0.00,0.00,0.00,0
923,5811115933,0.36,0.36,0.00,0.00,basegame
924,12736262874,0.00,0.00,0.00,0.00,0
925,12736262874,0.00,0.00,0.00,0.00,0
926,12736262874,0.00,0.00,0.00,0.00,0
927,12736262874,0.00,0.00,0.00,0.00,0
928,12736262874,0.00,0.00,0.00,0.00,0
929,5811115933,1.81,1.81,0.00,0.00,basegame
930,12736262874,0.00,0.00,0.00,0.00,0
931,12736262874,0.00,0.00,0.00,0.00,0
932,5811115933,0.72,0.72,0.00,0.00,basegame
933,5811115933,4.77,4.77,0.00,0.00,basegame
934,12736262874,0.00,0.00,0.00,0.00,0
935,12736262874,0.00,0.00,0.00,0.00,0
936,12736262874,0.00,0.00,0.00,0.00,0
937,12736262874,0.00,0.00,0.00,0.00,0
938,12736262874,0.00,0.00,0.00,0.00,0
939,12736262874,0.00,0.00,0.00,0.00,0
940,12736262874,0.00,0.00,0.00,0.00,0
941,5811115933,1.81,1.81,0.00,0.00,basegame
942,12736262874,0.00,0.00,0.00,0.00,0
943,12736262874,0.00,0.00,0.00,0.00,0
944,5811115933,2.46,2.46,0.00,0.00,basegame
945,5811115933,7.94,7.94,0.00,0.00,basegame
946,5811115933,0.72,0.72,0.00,0.00,basegame
947,5811115933,2.67,2.67,0.00,0.00,basegame
948,12736262874,0.00,0.00,0.00,0.00,0
949,12736262874,0.00,0.00,0.00,0.00,0
950,5811115933,0.72,0.72,0.00,0.00,basegame
951,12736262874,0.00,0.00,0.00,0.00,0
952,12736262874,0.00,0.00,0.00,0.00,0
953,12736262874,0.00,0.00,0.00,0.00,0
954,12736262874,0.00,0.00,0.00,0.00,0
955,12736262874,0.00,0.00,0.00,0.00,0
956,12736262874,0.00,0.00,0.00,0.00,0
957,12736262874,0.00,0.00,0.00,0.00,0
958,12736262874,0.00,0.00,0.00,0.00,0
959,12736262874,0.00,0.00,0.00,0.00,0
960,12736262874,0.00,0.00,0.00,0.00,0
961,62674223562,8.74,0.00,8.74,0.00,freegame
962,5811115933,3.39,3.39,0.00,0.00,basegame
963,12736262874,0.00,0.00,0.00,0.00,0
964,12736262874,0.00,0.00,0.00,0.00,0
965,5811115933,9.68,9.68,0.00,0.00,basegame
966,12736262874,0.00,0.00,0.00,0.00,0
967,5811115933,6.07,6.07,0.00,0.00,basegame
968,12736262874,0.00,0.00,0.00,0.00,0
969,12736262874,0.00,0.00,0.00,0.00,0
970,5811115933,2.89,2.89,0.00,0.00,basegame
971,5811115933,2.82,2.82,0.00,0.00,basegame
972,12736262874,0.00,0.00,0.00,0.00,0
973,12736262874,0.00,0.00,0.00,0.00,0
974,12736262874,0.00,0.00,0.00,0.00,0
975,12736262874,0.00,0.00,0.00,0.00,0
976,12736262874,0.00,0.00,0.00,0.00,0
977,12736262874,0.00,0.00,0.00,0.00,0
978,12736262874,0.00,0.00,0.00,0.00,0
979,12736262874,0.00,0.00,0.00,0.00,0
980,12736262874,0.00,0.00,0.00,0.00,0
981,62674223562,70.52,0.00,70.52,0.00,freegame
982,5811115933,4.84,4.84,0.00,0.00,basegame
983,12736262874,0.00,0.00,0.00,0.00,0
984,5811115933,0.87,0.87,0.00,0.00,basegame
985,5811115933,5.34,5.34,0.00,0.00,basegame
986,12736262874,0.00,0.00,0.00,0.00,0
987,12736262874,0.00,0.00,0.00,0.00,0
988,12736262874,0.00,0.00,0.00,0.00,0
989,12736262874,0.00,0.00,0.00,0.00,0
990,12736262874,0.00,0.00,0.00,0.00,0
991,5811115933,12.13,12.13,0.00,0.00,basegame
992,5811115933,0.72,0.72,0.00,0.00,basegame
993,12736262874,0.00,0.00,0.00,0.00,0
994,12736262874,0.00,0.00,0.00,0.00,0
995,12736262874,0.00,0.00,0.00,0.00,0
996,12736262874,0.00,0.00,0.00,0.00,0
997,12736262874,0.00,0.00,0.00,0.00,0
998,5811115933,1.81,1.81,0.00,0.00,basegame
999,12736262874,0.00,0.00,0.00,0.00,0
1000,12736262874,0.00,0.00,0.00,0.00,0
1001,62674223562,10.18,0.00,10.18,0.00,freegame
1002,12736262874,0.00,0.00,0.00,0.00,0
1003,12736262874,0.00,0.00,0.00,0.00,0
1004,12736262874,0.00,0.00,0.00,0.00,0
1005,12736262874,0.00,0.00,0.00,0.00,0
1006,12736262874,0.00,0.00,0.00,0.00,0
1007,5811115933,1.81,1.81,0.00,0.00,basegame
1008,12736262874,0.00,0.00,0.00,0.00,0
1009,12736262874,0.00,0.00,0.00,0.00,0
1010,12736262874,0.00,0.00,0.00,0.00,0
1011,12736262874,0.00,0.00,0.00,0.00,0
1012,12736262874,0.00,0.00,0.00,0.00,0
1013,12736262874,0.00,0.00,0.00,0.00,0
1014,12736262874,0.00,0.00,0.00,0.00,0
1015,12736262874,0.00,0.00,0.00,0.00,0
1016,5811115933,2.17,2.17,0.00,0.00,basegame
1017,12736262874,0.00,0.00,0.00,0.00,0
1018,12736262874,0.00,0.00,0.00,0.00,0
1019,12736262874,0.00,0.00,0.00,0.00,0
1020,12736262874,0.00,0.00,0.00,0.00,0
1021,12736262874,0.00,0.00,0.00,0.00,0
1022,12736262874,0.00,0.00,0.00,0.00,0
1023,5811115933,3.32,3.32,0.00,0.00,basegame
1024,12736262874,0.00,0.00,0.00,0.00,0
1025,12736262874,0.00,0.00,0.00,0.00,0
1026,12736262874,0.00,0.00,0.00,0.00,0
1027,12736262874,0.00,0.00,0.00,0.00,0
1028,12736262874,0.00,0.00,0.00,0.00,0
1029,12736262874,0.00,0.00,0.00,0.00,0
1030,5811115933,0.72,0.72,0.00,0.00,basegame
1031,5811115933,0.36,0.36,0.00,0.00,basegame
1032,12736262874,0.00,0.00,0.00,0.00,0
1033,12736262874,0.00,0.00,0.00,0.00,0
1034,12736262874,0.00,0.00,0.00,0.00,0
1035,5811115933,0.36,0.36,0.00,0.00,basegame
1036,5811115933,4.77,4.77,0.00,0.00,basegame
1037,12736262874,0.00,0.00,0.00,0.00,0
1038,12736262874,0.00,0.00,0.00,0.00,0
1039,12736262874,0.00,0.00,0.00,0.00,0
1040,12736262874,0.00,0.00,0.00,0.00,0
1041,12736262874,0.00,0.00,0.00,0.00,0
1042,12736262874,0.00,0.00,0.00,0.00,0
1043,12736262874,0.00,0.00,0.00,0.00,0
1044,12736262874,0.00,0.00,0.00,0.00,0
1045,5811115933,3.25,3.25,0.00,0.00,basegame
1046,5811115933,3.90,3.90,0.00,0.00,basegame
1047,12736262874,0.00,0.00,0.00,0.00,0
1048,5811115933,0.36,0.36,0.00,0.00,basegame
1049,12736262874,0.00,0.00,0.00,0.00,0
1050,5811115933,14.66,14.66,0.00,0.00,basegame
1051,12736262874,0.00,0.00,0.00,0.00,0
1052,12736262874,0.00,0.00,0.00,0.00,0
1053,12736262874,0.00,0.00,0.00,0.00,0
1054,12736262874,0.00,0.00,0.00,0.00,0
1055,12736262874,0.00,0.00,0.00,0.00,0
1056,5811115933,0.36,0.36,0.00,0.00,basegame
1057,12736262874,0.00,0.00,0.00,0.00,0
1058,12736262874,0.00,0.00,0.00,0.00,0
1059,5811115933,5.42,5.42,0.00,0.00,basegame
1060,12736262874,0.00,0.00,0.00,0.00,0
1061,12736262874,0.00,0.00,0.00,0.00,0
1062,5811115933,1.08,1.08,0.00,0.00,basegame
1063,12736262874,0.00,0.00,0.00,0.00,0
1064,12736262874,0.00,0.00,0.00,0.00,0
1065,12736262874,0.00,0.00,0.00,0.00,0
1066,12736262874,0.00,0.00,0.00,0.00,0
1067,12736262874,0.00,0.00,0.00,0.00,0
1068,12736262874,0.00,0.00,0.00,0.00,0
1069,12736262874,0.00,0.00,0.00,0.00,0
1070,5811115933,0.72,0.72,0.00,0.00,basegame
1071,12736262874,0.00,0.00,0.00,0.00,0
1072,12736262874,0.00,0.00,0.00,0.00,0
1073,5811115933,0.36,0.36,0.00,0.00,basegame
1074,5811115933,0.72,0.72,0.00,0.00,basegame
1075,12736262874,0.00,0.00,0.00,0.00,0
1076,5811115933,5.06,5.06,0.00,0.00,basegame
1077,12736262874,0.00,0.00,0.00,0.00,0
1078,12736262874,0.00,0.00,0.00,0.00,0
1079,12736262874,0.00,0.00,0.00,0.00,0
1080,12736262874,0.00,0.00,0.00,0.00,0
1081,12736262874,0.00,0.00,0.00,0.00,0
1082,12736262874,0.00,0.00,0.00,0.00,0
1083,12736262874,0.00,0.00,0.00,0.00,0
1084,12736262874,0.00,0.00,0.00,0.00,0
1085,12736262874,0.00,0.00,0.00,0.00,0
1086,5811115933,0.36,0.36,0.00,0.00,basegame
1087,12736262874,0.00,0.00,0.00,0.00,0
1088,5811115933,6.93,6.93,0.00,0.00,basegame
1089,12736262874,0.00,0.00,0.00,0.00,0
