id,weight,total_win,base_win,free_win,super_win,criteria
547,16303322109,0.40,0.40,0.00,0.00,basegame
548,23873083492,0.00,0.00,0.00,0.00,0
549,23873083492,0.00,0.00,0.00,0.00,0
550,23873083492,0.00,0.00,0.00,0.00,0
551,23873083492,0.00,0.00,0.00,0.00,0
552,23873083492,0.00,0.00,0.00,0.00,0
553,23873083492,0.00,0.00,0.00,0.00,0
554,23873083492,0.00,0.00,0.00,0.00,0
555,23873083492,0.00,0.00,0.00,0.00,0
556,23873083492,0.00,0.00,0.00,0.00,0
557,23873083492,0.00,0.00,0.00,0.00,0
558,23873083492,0.00,0.00,0.00,0.00,0
559,23873083492,0.00,0.00,0.00,0.00,0
560,23873083492,0.00,0.00,0.00,0.00,0
561,23873083492,0.00,0.00,0.00,0.00,0
562,16303322109,0.30,0.30,0.00,0.00,basegame
563,16303322109,0.30,0.30,0.00,0.00,basegame
564,16303322109,0.80,0.80,0.00,0.00,basegame
565,23873083492,0.00,0.00,0.00,0.00,0
566,23873083492,0.00,0.00,0.00,0.00,0
567,16303322109,0.80,0.80,0.00,0.00,basegame
568,23873083492,0.00,0.00,0.00,0.00,0
569,23873083492,0.00,0.00,0.00,0.00,0
570,23873083492,0.00,0.00,0.00,0.00,0
571,23873083492,0.00,0.00,0.00,0.00,0
572,23873083492,0.00,0.00,0.00,0.00,0
573,16303322109,0.20,0.20,0.00,0.00,basegame
574,23873083492,0.00,0.00,0.00,0.00,0
575,16303322109,3.00,3.00,0.00,0.00,basegame
576,16303322109,1.20,1.20,0.00,0.00,basegame
577,23873083492,0.00,0.00,0.00,0.00,0
578,23873083492,0.00,0.00,0.00,0.00,0
579,23873083492,0.00,0.00,0.00,0.00,0
580,23873083492,0.00,0.00,0.00,0.00,0
581,16303322109,0.20,0.20,0.00,0.00,basegame
582,23873083492,0.00,0.00,0.00,0.00,0
583,23873083492,0.00,0.00,0.00,0.00,0
584,16303322109,4.00,4.00,0.00,0.00,basegame
585,16303322109,0.60,0.60,0.00,0.00,basegame
586,23873083492,0.00,0.00,0.00,0.00,0
587,16303322109,0.20,0.20,0.00,0.00,basegame
588,23873083492,0.00,0.00,0.00,0.00,0
589,23873083492,0.00,0.00,0.00,0.00,0
590,23873083492,0.00,0.00,0.00,0.00,0
591,23873083492,0.00,0.00,0.00,0.00,0
592,16303322109,1.00,1.00,0.00,0.00,basegame
593,23873083492,0.00,0.00,0.00,0.00,0
594,23873083492,0.00,0.00,0.00,0.00,0
595,16303322109,1.40,1.40,0.00,0.00,basegame
596,23873083492,0.00,0.00,0.00,0.00,0
597,23873083492,0.00,0.00,0.00,0.00,0
598,23873083492,0.00,0.00,0.00,0.00,0
599,23873083492,0.00,0.00,0.00,0.00,0
600,23873083492,0.00,0.00,0.00,0.00,0
601,23873083492,0.00,0.00,0.00,0.00,0
602,16303322109,1.80,1.80,0.00,0.00,basegame
603,23873083492,0.00,0.00,0.00,0.00,0
604,16303322109,4.50,4.50,0.00,0.00,basegame
605,23873083492,0.00,0.00,0.00,0.00,0
606,23873083492,0.00,0.00,0.00,0.00,0
607,23873083492,0.00,0.00,0.00,0.00,0
608,23873083492,0.00,0.00,0.00,0.00,0
609,23873083492,0.00,0.00,0.00,0.00,0
610,16303322109,0.20,0.20,0.00,0.00,basegame
611,23873083492,0.00,0.00,0.00,0.00,0
612,23873083492,0.00,0.00,0.00,0.00,0
613,23873083492,0.00,0.00,0.00,0.00,0
614,23873083492,0.00,0.00,0.00,0.00,0
615,23873083492,0.00,0.00,0.00,0.00,0
616,23873083492,0.00,0.00,0.00,0.00,0
617,16303322109,0.20,0.20,0.00,0.00,basegame
618,23873083492,0.00,0.00,0.00,0.00,0
619,23873083492,0.00,0.00,0.00,0.00,0
620,23873083492,0.00,0.00,0.00,0.00,0
621,23873083492,0.00,0.00,0.00,0.00,0
622,16303322109,0.20,0.20,0.00,0.00,basegame
623,16303322109,0.50,0.50,0.00,0.00,basegame
624,23873083492,0.00,0.00,0.00,0.00,0
625,23873083492,0.00,0.00,0.00,0.00,0
626,23873083492,0.00,0.00,0.00,0.00,0
627,23873083492,0.00,0.00,0.00,0.00,0
628,23873083492,0.00,0.00,0.00,0.00,0
629,23873083492,0.00,0.00,0.00,0.00,0
630,23873083492,0.00,0.00,0.00,0.00,0
631,23873083492,0.00,0.00,0.00,0.00,0
632,23873083492,0.00,0.00,0.00,0.00,0
633,16303322109,0.30,0.30,0.00,0.00,basegame
634,23873083492,0.00,0.00,0.00,0.00,0
635,23873083492,0.00,0.00,0.00,0.00,0
636,23873083492,0.00,0.00,0.00,0.00,0
637,23873083492,0.00,0.00,0.00,0.00,0
638,23873083492,0.00,0.00,0.00,0.00,0
639,23873083492,0.00,0.00,0.00,0.00,0
640,23873083492,0.00,0.00,0.00,0.00,0
641,23873083492,0.00,0.00,0.00,0.00,0
642,23873083492,0.00,0.00,0.00,0.00,0
643,23873083492,0.00,0.00,0.00,0.00,0
644,23873083492,0.00,0.00,0.00,0.00,0
645,23873083492,0.00,0.00,0.00,0.00,0
646,23873083492,0.00,0.00,0.00,0.00,0
647,23873083492,0.00,0.00,0.00,0.00,0
648,16303322109,0.20,0.20,0.00,0.00,basegame
649,23873083492,0.00,0.00,0.00,0.00,0
650,23873083492,0.00,0.00,0.00,0.00,0
651,23873083492,0.00,0.00,0.00,0.00,0
652,16303322109,0.20,0.20,0.00,0.00,basegame
653,23873083492,0.00,0.00,0.00,0.00,0
654,23873083492,0.00,0.00,0.00,0.00,0
655,23873083492,0.00,0.00,0.00,0.00,0
656,16303322109,10.00,10.00,0.00,0.00,basegame
657,23873083492,0.00,0.00,0.00,0.00,0
658,23873083492,0.00,0.00,0.00,0.00,0
659,16303322109,2.70,2.70,0.00,0.00,basegame
660,23873083492,0.00,0.00,0.00,0.00,0
661,23873083492,0.00,0.00,0.00,0.00,0
662,75518137154,1.00,0.00,0.00,1.00,super
663,23873083492,0.00,0.00,0.00,0.00,0
664,23873083492,0.00,0.00,0.00,0.00,0
665,23873083492,0.00,0.00,0.00,0.00,0
666,23873083492,0.00,0.00,0.00,0.00,0
667,16303322109,3.00,3.00,0.00,0.00,basegame
668,23873083492,0.00,0.00,0.00,0.00,0
669,16303322109,2.30,2.30,0.00,0.00,basegame
670,23873083492,0.00,0.00,0.00,0.00,0
671,23873083492,0.00,0.00,0.00,0.00,0
672,16303322109,0.10,0.10,0.00,0.00,basegame
673,23873083492,0.00,0.00,0.00,0.00,0
674,23873083492,0.00,0.00,0.00,0.00,0
675,23873083492,0.00,0.00,0.00,0.00,0
676,23873083492,0.00,0.00,0.00,0.00,0
677,23873083492,0.00,0.00,0.00,0.00,0
678,23873083492,0.00,0.00,0.00,0.00,0
679,23873083492,0.00,0.00,0.00,0.00,0
680,23873083492,0.00,0.00,0.00,0.00,0
681,23873083492,0.00,0.00,0.00,0.00,0
682,23873083492,0.00,0.00,0.00,0.00,0
683,23873083492,0.00,0.00,0.00,0.00,0
684,23873083492,0.00,0.00,0.00,0.00,0
685,23873083492,0.00,0.00,0.00,0.00,0
686,16303322109,4.80,4.80,0.00,0.00,basegame
687,16303322109,13.60,13.60,0.00,0.00,basegame
688,23873083492,0.00,0.00,0.00,0.00,0
689,23873083492,0.00,0.00,0.00,0.00,0
690,23873083492,0.00,0.00,0.00,0.00,0
691,16303322109,0.40,0.40,0.00,0.00,basegame
692,23873083492,0.00,0.00,0.00,0.00,0
693,23873083492,0.00,0.00,0.00,0.00,0
694,23873083492,0.00,0.00,0.00,0.00,0
695,23873083492,0.00,0.00,0.00,0.00,0
696,16303322109,0.20,0.20,0.00,0.00,basegame
697,23873083492,0.00,0.00,0.00,0.00,0
698,23873083492,0.00,0.00,0.00,0.00,0
699,23873083492,0.00,0.00,0.00,0.00,0
700,16303322109,0.20,0.20,0.00,0.00,basegame
701,16303322109,0.30,0.30,0.00,0.00,basegame
702,23873083492,0.00,0.00,0.00,0.00,0
703,23873083492,0.00,0.00,0.00,0.00,0
704,23873083492,0.00,0.00,0.00,0.00,0
705,23873083492,0.00,0.00,0.00,0.00,0
706,23873083492,0.00,0.00,0.00,0.00,0
707,23873083492,0.00,0.00,0.00,0.00,0
708,16303322109,0.20,0.20,0.00,0.00,basegame
709,16303322109,0.20,0.20,0.00,0.00,basegame
710,23873083492,0.00,0.00,0.00,0.00,0
711,23873083492,0.00,0.00,0.00,0.00,0
712,23873083492,0.00,0.00,0.00,0.00,0
713,23873083492,0.00,0.00,0.00,0.00,0
714,23873083492,0.00,0.00,0.00,0.00,0
715,23873083492,0.00,0.00,0.00,0.00,0
716,23873083492,0.00,0.00,0.00,0.00,0
717,23873083492,0.00,0.00,0.00,0.00,0
718,23873083492,0.00,0.00,0.00,0.00,0
719,23873083492,0.00,0.00,0.00,0.00,0
720,23873083492,0.00,0.00,0.00,0.00,0
721,16303322109,0.10,0.10,0.00,0.00,basegame
722,23873083492,0.00,0.00,0.00,0.00,0
723,23873083492,0.00,0.00,0.00,0.00,0
724,16303322109,0.40,0.40,0.00,0.00,basegame
725,23873083492,0.00,0.00,0.00,0.00,0
726,23873083492,0.00,0.00,0.00,0.00,0
727,23873083492,0.00,0.00,0.00,0.00,0
728,23873083492,0.00,0.00,0.00,0.00,0
729,16303322109,13.70,13.70,0.00,0.00,basegame
730,16303322109,0.10,0.10,0.00,0.00,basegame
731,23873083492,0.00,0.00,0.00,0.00,0
732,23873083492,0.00,0.00,0.00,0.00,0
733,16303322109,1.50,1.50,0.00,0.00,basegame
734,23873083492,0.00,0.00,0.00,0.00,0
735,23873083492,0.00,0.00,0.00,0.00,0
736,16303322109,3.20,3.20,0.00,0.00,basegame
737,23873083492,0.00,0.00,0.00,0.00,0
738,23873083492,0.00,0.00,0.00,0.00,0
739,23873083492,0.00,0.00,0.00,0.00,0
740,23873083492,0.00,0.00,0.00,0.00,0
741,23873083492,0.00,0.00,0.00,0.00,0
742,23873083492,0.00,0.00,0.00,0.00,0
743,23873083492,0.00,0.00,0.00,0.00,0
744,23873083492,0.00,0.00,0.00,0.00,0
745,23873083492,0.00,0.00,0.00,0.00,0
746,23873083492,0.00,0.00,0.00,0.00,0
747,16303322109,0.10,0.10,0.00,0.00,basegame
748,23873083492,0.00,0.00,0.00,0.00,0
749,23873083492,0.00,0.00,0.00,0.00,0
750,23873083492,0.00,0.00,0.00,0.00,0
751,16303322109,0.20,0.20,0.00,0.00,basegame
752,23873083492,0.00,0.00,0.00,0.00,0
753,23873083492,0.00,0.00,0.00,0.00,0
754,16303322109,0.60,0.60,0.00,0.00,basegame
755,23873083492,0.00,0.00,0.00,0.00,0
756,23873083492,0.00,0.00,0.00,0.00,0
757,23873083492,0.00,0.00,0.00,0.00,0
758,23873083492,0.00,0.00,0.00,0.00,0
759,23873083492,0.00,0.00,0.00,0.00,0
760,16303322109,27.80,27.80,0.00,0.00,basegame
761,23873083492,0.00,0.00,0.00,0.00,0
762,16303322109,25.20,25.20,0.00,0.00,basegame
763,23873083492,0.00,0.00,0.00,0.00,0
764,16303322109,0.20,0.20,0.00,0.00,basegame
765,16303322109,0.60,0.60,0.00,0.00,basegame
766,23873083492,0.00,0.00,0.00,0.00,0
767,23873083492,0.00,0.00,0.00,0.00,0
768,23873083492,0.00,0.00,0.00,0.00,0
769,23873083492,0.00,0.00,0.00,0.00,0
770,23873083492,0.00,0.00,0.00,0.00,0
771,23873083492,0.00,0.00,0.00,0.00,0
772,23873083492,0.00,0.00,0.00,0.00,0
773,23873083492,0.00,0.00,0.00,0.00,0
774,23873083492,0.00,0.00,0.00,0.00,0
775,23873083492,0.00,0.00,0.00,0.00,0
776,23873083492,0.00,0.00,0.00,0.00,0
777,23873083492,0.00,0.00,0.00,0.00,0
778,23873083492,0.00,0.00,0.00,0.00,0
779,16303322109,0.20,0.20,0.00,0.00,basegame
780,23873083492,0.00,0.00,0.00,0.00,0
781,16303322109,1.20,1.20,0.00,0.00,basegame
782,23873083492,0.00,0.00,0.00,0.00,0
783,16303322109,2.50,2.50,0.00,0.00,basegame
784,16303322109,1.00,1.00,0.00,0.00,basegame
785,23873083492,0.00,0.00,0.00,0.00,0
786,16303322109,0.20,0.20,0.00,0.00,basegame
787,23873083492,0.00,0.00,0.00,0.00,0
788,23873083492,0.00,0.00,0.00,0.00,0
789,23873083492,0.00,0.00,0.00,0.00,0
790,23873083492,0.00,0.00,0.00,0.00,0
791,23873083492,0.00,0.00,0.00,0.00,0
792,23873083492,0.00,0.00,0.00,0.00,0
793,23873083492,0.00,0.00,0.00,0.00,0
794,16303322109,0.10,0.10,0.00,0.00,basegame
795,23873083492,0.00,0.00,0.00,0.00,0
796,23873083492,0.00,0.00,0.00,0.00,0
797,23873083492,0.00,0.00,0.00,0.00,0
798,23873083492,0.00,0.00,0.00,0.00,0
799,23873083492,0.00,0.00,0.00,0.00,0
800,16303322109,0.30,0.30,0.00,0.00,basegame
801,23873083492,0.00,0.00,0.00,0.00,0
802,23873083492,0.00,0.00,0.00,0.00,0
803,16303322109,0.20,0.20,0.00,0.00,basegame
804,23873083492,0.00,0.00,0.00,0.00,0
805,23873083492,0.00,0.00,0.00,0.00,0
806,23873083492,0.00,0.00,0.00,0.00,0
807,23873083492,0.00,0.00,0.00,0.00,0
808,16303322109,0.50,0.50,0.00,0.00,basegame
809,23873083492,0.00,0.00,0.00,0.00,0
810,23873083492,0.00,0.00,0.00,0.00,0
811,23873083492,0.00,0.00,0.00,0.00,0
812,23873083492,0.00,0.00,0.00,0.00,0
813,23873083492,0.00,0.00,0.00,0.00,0
814,23873083492,0.00,0.00,0.00,0.00,0
815,16303322109,2.80,2.80,0.00,0.00,basegame
816,16303322109,1.00,1.00,0.00,0.00,basegame
817,23873083492,0.00,0.00,0.00,0.00,0
818,23873083492,0.00,0.00,0.00,0.00,0
819,23873083492,0.00,0.00,0.00,0.00,0
820,16303322109,0.10,0.10,0.00,0.00,basegame
821,23873083492,0.00,0.00,0.00,0.00,0
822,16303322109,3.30,3.30,0.00,0.00,basegame
823,23873083492,0.00,0.00,0.00,0.00,0
824,23873083492,0.00,0.00,0.00,0.00,0
825,16303322109,0.20,0.20,0.00,0.00,basegame
826,23873083492,0.00,0.00,0.00,0.00,0
827,16303322109,0.30,0.30,0.00,0.00,basegame
828,23873083492,0.00,0.00,0.00,0.00,0
829,23873083492,0.00,0.00,0.00,0.00,0
830,16303322109,2.70,2.70,0.00,0.00,basegame
831,23873083492,0.00,0.00,0.00,0.00,0
832,23873083492,0.00,0.00,0.00,0.00,0
833,23873083492,0.00,0.00,0.00,0.00,0
834,23873083492,0.00,0.00,0.00,0.00,0
835,16303322109,5.10,5.10,0.00,0.00,basegame
836,23873083492,0.00,0.00,0.00,0.00,0
837,16303322109,0.30,0.30,0.00,0.00,basegame
838,23873083492,0.00,0.00,0.00,0.00,0
839,23873083492,0.00,0.00,0.00,0.00,0
840,23873083492,0.00,0.00,0.00,0.00,0
841,23873083492,0.00,0.00,0.00,0.00,0
842,23873083492,0.00,0.00,0.00,0.00,0
843,16303322109,0.50,0.50,0.00,0.00,basegame
844,23873083492,0.00,0.00,0.00,0.00,0
845,16303322109,0.30,0.30,0.00,0.00,basegame
846,23873083492,0.00,0.00,0.00,0.00,0
847,23873083492,0.00,0.00,0.00,0.00,0
848,23873083492,0.00,0.00,0.00,0.00,0
849,23873083492,0.00,0.00,0.00,0.00,0
850,16303322109,0.20,0.20,0.00,0.00,basegame
851,16303322109,0.60,0.60,0.00,0.00,basegame
852,16303322109,4.10,4.10,0.00,0.00,basegame
853,16303322109,1.50,1.50,0.00,0.00,basegame
854,23873083492,0.00,0.00,0.00,0.00,0
855,23873083492,0.00,0.00,0.00,0.00,0
856,23873083492,0.00,0.00,0.00,0.00,0
857,23873083492,0.00,0.00,0.00,0.00,0
858,16303322109,4.50,4.50,0.00,0.00,basegame
859,23873083492,0.00,0.00,0.00,0.00,0
860,23873083492,0.00,0.00,0.00,0.00,0
861,23873083492,0.00,0.00,0.00,0.00,0
862,16303322109,0.20,0.20,0.00,0.00,basegame
863,23873083492,0.00,0.00,0.00,0.00,0
864,23873083492,0.00,0.00,0.00,0.00,0
865,23873083492,0.00,0.00,0.00,0.00,0
866,23873083492,0.00,0.00,0.00,0.00,0
867,23873083492,0.00,0.00,0.00,0.00,0
868,23873083492,0.00,0.00,0.00,0.00,0
869,16303322109,0.60,0.60,0.00,0.00,basegame
870,16303322109,0.40,0.40,0.00,0.00,basegame
871,23873083492,0.00,0.00,0.00,0.00,0
872,23873083492,0.00,0.00,0.00,0.00,0
873,23873083492,0.00,0.00,0.00,0.00,0
874,23873083492,0.00,0.00,0.00,0.00,0
875,23873083492,0.00,0.00,0.00,0.00,0
876,23873083492,0.00,0.00,0.00,0.00,0
877,16303322109,0.20,0.20,0.00,0.00,basegame
878,16303322109,0.20,0.20,0.00,0.00,basegame
879,16303322109,0.50,0.50,0.00,0.00,basegame
880,23873083492,0.00,0.00,0.00,0.00,0
881,23873083492,0.00,0.00,0.00,0.00,0
882,23873083492,0.00,0.00,0.00,0.00,0
883,16303322109,0.30,0.30,0.00,0.00,basegame
884,23873083492,0.00,0.00,0.00,0.00,0
885,16303322109,0.10,0.10,0.00,0.00,basegame
886,23873083492,0.00,0.00,0.00,0.00,0
887,23873083492,0.00,0.00,0.00,0.00,0
888,23873083492,0.00,0.00,0.00,0.00,0
889,23873083492,0.00,0.00,0.00,0.00,0
890,16303322109,1.40,1.40,0.00,0.00,basegame
891,23873083492,0.00,0.00,0.00,0.00,0
892,23873083492,0.00,0.00,0.00,0.00,0
893,23873083492,0.00,0.00,0.00,0.00,0
894,16303322109,1.60,1.60,0.00,0.00,basegame
895,23873083492,0.00,0.00,0.00,0.00,0
896,16303322109,8.20,8.20,0.00,0.00,basegame
897,23873083492,0.00,0.00,0.00,0.00,0
898,16303322109,0.30,0.30,0.00,0.00,basegame
899,23873083492,0.00,0.00,0.00,0.00,0
900,16303322109,0.10,0.10,0.00,0.00,basegame
901,23873083492,0.00,0.00,0.00,0.00,0
902,23873083492,0.00,0.00,0.00,0.00,0
903,23873083492,0.00,0.00,0.00,0.00,0
904,16303322109,0.20,0.20,0.00,0.00,basegame
905,23873083492,0.00,0.00,0.00,0.00,0
906,23873083492,0.00,0.00,0.00,0.00,0
907,16303322109,0.80,0.80,0.00,0.00,basegame
908,23873083492,0.00,0.00,0.00,0.00,0
909,16303322109,0.50,0.50,0.00,0.00,basegame
910,23873083492,0.00,0.00,0.00,0.00,0
911,23873083492,0.00,0.00,0.00,0.00,0
912,23873083492,0.00,0.00,0.00,0.00,0
913,23873083492,0.00,0.00,0.00,0.00,0
914,23873083492,0.00,0.00,0.00,0.00,0
915,23873083492,0.00,0.00,0.00,0.00,0
916,16303322109,5.70,5.70,0.00,0.00,basegame
917,23873083492,0.00,0.00,0.00,0.00,0
918,16303322109,1.50,1.50,0.00,0.00,basegame
919,23873083492,0.00,0.00,0.00,0.00,0
920,23873083492,0.00,0.00,0.00,0.00,0
921,23873083492,0.00,0.00,0.00,0.00,0
922,16303322109,1.00,1.00,0.00,0.00,basegame
923,23873083492,0.00,0.00,0.00,0.00,0
924,23873083492,0.00,0.00,0.00,0.00,0
925,23873083492,0.00,0.00,0.00,0.00,0
926,23873083492,0.00,0.00,0.00,0.00,0
927,23873083492,0.00,0.00,0.00,0.00,0
928,23873083492,0.00,0.00,0.00,0.00,0
929,16303322109,5.80,5.80,0.00,0.00,basegame
930,16303322109,0.20,0.20,0.00,0.00,basegame
931,23873083492,0.00,0.00,0.00,0.00,0
932,23873083492,0.00,0.00,0.00,0.00,0
933,16303322109,0.20,0.20,0.00,0.00,basegame
934,16303322109,0.40,0.40,0.00,0.00,basegame
935,23873083492,0.00,0.00,0.00,0.00,0
936,23873083492,0.00,0.00,0.00,0.00,0
937,23873083492,0.00,0.00,0.00,0.00,0
938,23873083492,0.00,0.00,0.00,0.00,0
939,16303322109,0.20,0.20,0.00,0.00,basegame
940,23873083492,0.00,0.00,0.00,0.00,0
941,23873083492,0.00,0.00,0.00,0.00,0
942,23873083492,0.00,0.00,0.00,0.00,0
943,23873083492,0.00,0.00,0.00,0.00,0
944,23873083492,0.00,0.00,0.00,0.00,0
945,23873083492,0.00,0.00,0.00,0.00,0
946,23873083492,0.00,0.00,0.00,0.00,0
947,16303322109,0.10,0.10,0.00,0.00,basegame
948,23873083492,0.00,0.00,0.00,0.00,0
949,23873083492,0.00,0.00,0.00,0.00,0
950,16303322109,2.00,2.00,0.00,0.00,basegame
951,23873083492,0.00,0.00,0.00,0.00,0
952,16303322109,0.30,0.30,0.00,0.00,basegame
953,23873083492,0.00,0.00,0.00,0.00,0
954,23873083492,0.00,0.00,0.00,0.00,0
955,16303322109,0.20,0.20,0.00,0.00,basegame
956,23873083492,0.00,0.00,0.00,0.00,0
957,23873083492,0.00,0.00,0.00,0.00,0
958,23873083492,0.00,0.00,0.00,0.00,0
959,23873083492,0.00,0.00,0.00,0.00,0
960,23873083492,0.00,0.00,0.00,0.00,0
961,16303322109,1.20,1.20,0.00,0.00,basegame
962,23873083492,0.00,0.00,0.00,0.00,0
963,16303322109,24.70,24.70,0.00,0.00,basegame
964,23873083492,0.00,0.00,0.00,0.00,0
965,16303322109,1.60,1.60,0.00,0.00,basegame
966,23873083492,0.00,0.00,0.00,0.00,0
967,23873083492,0.00,0.00,0.00,0.00,0
968,23873083492,0.00,0.00,0.00,0.00,0
969,23873083492,0.00,0.00,0.00,0.00,0
970,23873083492,0.00,0.00,0.00,0.00,0
971,23873083492,0.00,0.00,0.00,0.00,0
972,23873083492,0.00,0.00,0.00,0.00,0
973,23873083492,0.00,0.00,0.00,0.00,0
974,23873083492,0.00,0.00,0.00,0.00,0
975,23873083492,0.00,0.00,0.00,0.00,0
976,16303322109,2.10,2.10,0.00,0.00,basegame
977,23873083492,0.00,0.00,0.00,0.00,0
978,23873083492,0.00,0.00,0.00,0.00,0
979,23873083492,0.00,0.00,0.00,0.00,0
980,23873083492,0.00,0.00,0.00,0.00,0
981,23873083492,0.00,0.00,0.00,0.00,0
982,23873083492,0.00,0.00,0.00,0.00,0
983,23873083492,0.00,0.00,0.00,0.00,0
984,23873083492,0.00,0.00,0.00,0.00,0
985,16303322109,1.50,1.50,0.00,0.00,basegame
986,16303322109,0.10,0.10,0.00,0.00,basegame
987,16303322109,2.10,2.10,0.00,0.00,basegame
988,16303322109,0.20,0.20,0.00,0.00,basegame
989,16303322109,0.10,0.10,0.00,0.00,basegame
990,23873083492,0.00,0.00,0.00,0.00,0
991,16303322109,0.10,0.10,0.00,0.00,basegame
992,23873083492,0.00,0.00,0.00,0.00,0
993,23873083492,0.00,0.00,0.00,0.00,0
994,23873083492,0.00,0.00,0.00,0.00,0
995,23873083492,0.00,0.00,0.00,0.00,0
996,16303322109,2.50,2.50,0.00,0.00,basegame
997,23873083492,0.00,0.00,0.00,0.00,0
998,16303322109,0.20,0.20,0.00,0.00,basegame
999,23873083492,0.00,0.00,0.00,0.00,0
1000,23873083492,0.00,0.00,0.00,0.00,0
1001,16303322109,0.50,0.50,0.00,0.00,basegame
1002,23873083492,0.00,0.00,0.00,0.00,0
1003,16303322109,11.10,11.10,0.00,0.00,basegame
1004,16303322109,4.60,4.60,0.00,0.00,basegame
1005,16303322109,0.10,0.10,0.00,0.00,basegame
1006,23873083492,0.00,0.00,0.00,0.00,0
1007,23873083492,0.00,0.00,0.00,0.00,0
1008,23873083492,0.00,0.00,0.00,0.00,0
1009,23873083492,0.00,0.00,0.00,0.00,0
1010,23873083492,0.00,0.00,0.00,0.00,0
1011,23873083492,0.00,0.00,0.00,0.00,0
1012,16303322109,0.20,0.20,0.00,0.00,basegame
1013,23873083492,0.00,0.00,0.00,0.00,0
1014,23873083492,0.00,0.00,0.00,0.00,0
1015,16303322109,0.20,0.20,0.00,0.00,basegame
1016,23873083492,0.00,0.00,0.00,0.00,0
1017,23873083492,0.00,0.00,0.00,0.00,0
1018,23873083492,0.00,0.00,0.00,0.00,0
1019,16303322109,0.30,0.30,0.00,0.00,basegame
1020,16303322109,0.30,0.30,0.00,0.00,basegame
1021,23873083492,0.00,0.00,0.00,0.00,0
1022,23873083492,0.00,0.00,0.00,0.00,0
1023,23873083492,0.00,0.00,0.00,0.00,0
1024,16303322109,0.50,0.50,0.00,0.00,basegame
1025,16303322109,0.20,0.20,0.00,0.00,basegame
1026,23873083492,0.00,0.00,0.00,0.00,0
1027,16303322109,0.30,0.30,0.00,0.00,basegame
1028,16303322109,0.20,0.20,0.00,0.00,basegame
1029,16303322109,0.60,0.60,0.00,0.00,basegame
1030,16303322109,0.80,0.80,0.00,0.00,basegame
1031,23873083492,0.00,0.00,0.00,0.00,0
1032,23873083492,0.00,0.00,0.00,0.00,0
1033,16303322109,0.20,0.20,0.00,0.00,basegame
1034,23873083492,0.00,0.00,0.00,0.00,0
1035,23873083492,0.00,0.00,0.00,0.00,0
1036,23873083492,0.00,0.00,0.00,0.00,0
1037,23873083492,0.00,0.00,0.00,0.00,0
1038,23873083492,0.00,0.00,0.00,0.00,0
1039,23873083492,0.00,0.00,0.00,0.00,0
1040,23873083492,0.00,0.00,0.00,0.00,0
1041,23873083492,0.00,0.00,0.00,0.00,0
1042,16303322109,0.20,0.20,0.00,0.00,basegame
1043,23873083492,0.00,0.00,0.00,0.00,0
1044,23873083492,0.00,0.00,0.00,0.00,0
1045,23873083492,0.00,0.00,0.00,0.00,0
1046,23873083492,0.00,0.00,0.00,0.00,0
1047,23873083492,0.00,0.00,0.00,0.00,0
1048,16303322109,0.30,0.30,0.00,0.00,basegame
1049,23873083492,0.00,0.00,0.00,0.00,0
1050,23873083492,0.00,0.00,0.00,0.00,0
1051,16303322109,0.10,0.10,0.00,0.00,basegame
1052,16303322109,0.10,0.10,0.00,0.00,basegame
1053,23873083492,0.00,0.00,0.00,0.00,0
1054,23873083492,0.00,0.00,0.00,0.00,0
1055,23873083492,0.00,0.00,0.00,0.00,0
1056,23873083492,0.00,0.00,0.00,0.00,0
1057,23873083492,0.00,0.00,0.00,0.00,0
1058,23873083492,0.00,0.00,0.00,0.00,0
1059,16303322109,4.60,4.60,0.00,0.00,basegame
1060,23873083492,0.00,0.00,0.00,0.00,0
1061,23873083492,0.00,0.00,0.00,0.00,0
1062,23873083492,0.00,0.00,0.00,0.00,0
1063,23873083492,0.00,0.00,0.00,0.00,0
1064,23873083492,0.00,0.00,0.00,0.00,0
1065,16303322109,0.20,0.20,0.00,0.00,basegame
1066,23873083492,0.00,0.00,0.00,0.00,0
1067,23873083492,0.00,0.00,0.00,0.00,0
1068,23873083492,0.00,0.00,0.00,0.00,0
1069,23873083492,0.00,0.00,0.00,0.00,0
1070,23873083492,0.00,0.00,0.00,0.00,0
1071,23873083492,0.00,0.00,0.00,0.00,0
1072,16303322109,0.30,0.30,0.00,0.00,basegame
1073,16303322109,1.50,1.50,0.00,0.00,basegame
1074,16303322109,1.90,1.90,0.00,0.00,basegame
1075,23873083492,0.00,0.00,0.00,0.00,0
1076,16303322109,0.50,0.50,0.00,0.00,basegame
1077,23873083492,0.00,0.00,0.00,0.00,0
1078,23873083492,0.00,0.00,0.00,0.00,0
1079,23873083492,0.00,0.00,0.00,0.00,0
1080,23873083492,0.00,0.00,0.00,0.00,0
1081,16303322109,3.20,3.20,0.00,0.00,basegame
1082,23873083492,0.00,0.00,0.00,0.00,0
1083,23873083492,0.00,0.00,0.00,0.00,0
1084,23873083492,0.00,0.00,0.00,0.00,0
1085,16303322109,4.00,4.00,0.00,0.00,basegame
1086,23873083492,0.00,0.00,0.00,0.00,0
1087,16303322109,14.80,14.80,0.00,0.00,basegame
1088,23873083492,0.00,0.00,0.00,0.00,0
1089,23873083492,0.00,0.00,0.00,0.00,0
1090,23873083492,0.00,0.00,0.00,0.00,0
