id,weight,total_win,base_win,free_win,super_win,criteria
546,12914363574,0.00,0.00,0.00,0.00,0
547,12914363574,0.00,0.00,0.00,0.00,0
548,12914363574,0.00,0.00,0.00,0.00,0
549,12914363574,0.00,0.00,0.00,0.00,0
550,12914363574,0.00,0.00,0.00,0.00,0
551,12914363574,0.00,0.00,0.00,0.00,0
552,12914363574,0.00,0.00,0.00,0.00,0
553,12914363574,0.00,0.00,0.00,0.00,0
554,5741004121,1.72,1.72,0.00,0.00,basegame
555,12914363574,0.00,0.00,0.00,0.00,0
556,12914363574,0.00,0.00,0.00,0.00,0
557,12914363574,0.00,0.00,0.00,0.00,0
558,12914363574,0.00,0.00,0.00,0.00,0
559,12914363574,0.00,0.00,0.00,0.00,0
560,12914363574,0.00,0.00,0.00,0.00,0
561,12914363574,0.00,0.00,0.00,0.00,0
562,12914363574,0.00,0.00,0.00,0.00,0
563,12914363574,0.00,0.00,0.00,0.00,0
564,5741004121,1.93,1.93,0.00,0.00,basegame
565,5741004121,1.24,1.24,0.00,0.00,basegame
566,5741004121,3.45,3.45,0.00,0.00,basegame
567,12914363574,0.00,0.00,0.00,0.00,0
568,12914363574,0.00,0.00,0.00,0.00,0
569,5741004121,0.69,0.69,0.00,0.00,basegame
570,12914363574,0.00,0.00,0.00,0.00,0
571,12914363574,0.00,0.00,0.00,0.00,0
572,12914363574,0.00,0.00,0.00,0.00,0
573,12914363574,0.00,0.00,0.00,0.00,0
574,12914363574,0.00,0.00,0.00,0.00,0
575,5741004121,0.69,0.69,0.00,0.00,basegame
576,12914363574,0.00,0.00,0.00,0.00,0
577,12914363574,0.00,0.00,0.00,0.00,0
578,12914363574,0.00,0.00,0.00,0.00,0
579,12914363574,0.00,0.00,0.00,0.00,0
580,5741004121,1.38,1.38,0.00,0.00,basegame
581,12914363574,0.00,0.00,0.00,0.00,0
582,12914363574,0.00,0.00,0.00,0.00,0
583,12914363574,0.00,0.00,0.00,0.00,0
584,12914363574,0.00,0.00,0.00,0.00,0
585,12914363574,0.00,0.00,0.00,0.00,0
586,12914363574,0.00,0.00,0.00,0.00,0
587,12914363574,0.00,0.00,0.00,0.00,0
588,5741004121,4.90,4.90,0.00,0.00,basegame
589,5741004121,15.38,15.38,0.00,0.00,basegame
590,12914363574,0.00,0.00,0.00,0.00,0
591,12914363574,0.00,0.00,0.00,0.00,0
592,12914363574,0.00,0.00,0.00,0.00,0
593,5741004121,3.86,3.86,0.00,0.00,basegame
594,12914363574,0.00,0.00,0.00,0.00,0
595,12914363574,0.00,0.00,0.00,0.00,0
596,5741004121,2.48,2.48,0.00,0.00,basegame
597,5741004121,0.34,0.34,0.00,0.00,basegame
598,5741004121,0.34,0.34,0.00,0.00,basegame
599,5741004121,0.69,0.69,0.00,0.00,basegame
600,5741004121,0.69,0.69,0.00,0.00,basegame
601,12914363574,0.00,0.00,0.00,0.00,0
602,12914363574,0.00,0.00,0.00,0.00,0
603,12914363574,0.00,0.00,0.00,0.00,0
604,5741004121,0.69,0.69,0.00,0.00,basegame
605,12914363574,0.00,0.00,0.00,0.00,0
606,12914363574,0.00,0.00,0.00,0.00,0
607,12914363574,0.00,0.00,0.00,0.00,0
608,12914363574,0.00,0.00,0.00,0.00,0
609,5741004121,8.21,8.21,0.00,0.00,basegame
610,12914363574,0.00,0.00,0.00,0.00,0
611,12914363574,0.00,0.00,0.00,0.00,0
612,12914363574,0.00,0.00,0.00,0.00,0
613,12914363574,0.00,0.00,0.00,0.00,0
614,12914363574,0.00,0.00,0.00,0.00,0
615,12914363574,0.00,0.00,0.00,0.00,0
616,12914363574,0.00,0.00,0.00,0.00,0
617,5741004121,14.28,14.28,0.00,0.00,basegame
618,12914363574,0.00,0.00,0.00,0.00,0
619,12914363574,0.00,0.00,0.00,0.00,0
620,5741004121,1.72,1.72,0.00,0.00,basegame
621,12914363574,0.00,0.00,0.00,0.00,0
622,5741004121,0.34,0.34,0.00,0.00,basegame
623,12914363574,0.00,0.00,0.00,0.00,0
624,12914363574,0.00,0.00,0.00,0.00,0
625,12914363574,0.00,0.00,0.00,0.00,0
626,12914363574,0.00,0.00,0.00,0.00,0
627,12914363574,0.00,0.00,0.00,0.00,0
628,12914363574,0.00,0.00,0.00,0.00,0
629,12914363574,0.00,0.00,0.00,0.00,0
630,12914363574,0.00,0.00,0.00,0.00,0
631,5741004121,1.24,1.24,0.00,0.00,basegame
632,12914363574,0.00,0.00,0.00,0.00,0
633,12914363574,0.00,0.00,0.00,0.00,0
634,5741004121,1.24,1.24,0.00,0.00,basegame
635,12914363574,0.00,0.00,0.00,0.00,0
636,12914363574,0.00,0.00,0.00,0.00,0
637,12914363574,0.00,0.00,0.00,0.00,0
638,12914363574,0.00,0.00,0.00,0.00,0
639,12914363574,0.00,0.00,0.00,0.00,0
640,5741004121,4.55,4.55,0.00,0.00,basegame
641,12914363574,0.00,0.00,0.00,0.00,0
642,12914363574,0.00,0.00,0.00,0.00,0
643,12914363574,0.00,0.00,0.00,0.00,0
644,12914363574,0.00,0.00,0.00,0.00,0
645,5741004121,1.93,1.93,0.00,0.00,basegame
646,12914363574,0.00,0.00,0.00,0.00,0
647,12914363574,0.00,0.00,0.00,0.00,0
648,12914363574,0.00,0.00,0.00,0.00,0
649,5741004121,8.97,8.97,0.00,0.00,basegame
650,12914363574,0.00,0.00,0.00,0.00,0
651,12914363574,0.00,0.00,0.00,0.00,0
652,12914363574,0.00,0.00,0.00,0.00,0
653,5741004121,1.24,1.24,0.00,0.00,basegame
654,5741004121,1.72,1.72,0.00,0.00,basegame
655,12914363574,0.00,0.00,0.00,0.00,0
656,12914363574,0.00,0.00,0.00,0.00,0
657,5741004121,0.69,0.69,0.00,0.00,basegame
658,12914363574,0.00,0.00,0.00,0.00,0
659,5741004121,8.90,8.90,0.00,0.00,basegame
660,12914363574,0.00,0.00,0.00,0.00,0
661,5741004121,1.66,1.66,0.00,0.00,basegame
662,5741004121,2.21,2.21,0.00,0.00,basegame
663,12914363574,0.00,0.00,0.00,0.00,0
664,12914363574,0.00,0.00,0.00,0.00,0
665,12914363574,0.00,0.00,0.00,0.00,0
666,12914363574,0.00,0.00,0.00,0.00,0
667,12914363574,0.00,0.00,0.00,0.00,0
668,12914363574,0.00,0.00,0.00,0.00,0
669,12914363574,0.00,0.00,0.00,0.00,0
670,12914363574,0.00,0.00,0.00,0.00,0
671,12914363574,0.00,0.00,0.00,0.00,0
672,12914363574,0.00,0.00,0.00,0.00,0
673,12914363574,0.00,0.00,0.00,0.00,0
674,12914363574,0.00,0.00,0.00,0.00,0
675,12914363574,0.00,0.00,0.00,0.00,0
676,12914363574,0.00,0.00,0.00,0.00,0
677,12914363574,0.00,0.00,0.00,0.00,0
678,5741004121,0.34,0.34,0.00,0.00,basegame
679,12914363574,0.00,0.00,0.00,0.00,0
680,5741004121,2.76,2.76,0.00,0.00,basegame
681,5741004121,2.07,2.07,0.00,0.00,basegame
682,12914363574,0.00,0.00,0.00,0.00,0
683,12914363574,0.00,0.00,0.00,0.00,0
684,12914363574,0.00,0.00,0.00,0.00,0
685,50245708997,2.48,0.00,2.48,0.00,freegame
686,12914363574,0.00,0.00,0.00,0.00,0
687,12914363574,0.00,0.00,0.00,0.00,0
688,12914363574,0.00,0.00,0.00,0.00,0
689,12914363574,0.00,0.00,0.00,0.00,0
690,5741004121,2.76,2.76,0.00,0.00,basegame
691,12914363574,0.00,0.00,0.00,0.00,0
692,5741004121,1.79,1.79,0.00,0.00,basegame
693,5741004121,0.34,0.34,0.00,0.00,basegame
694,5741004121,1.45,1.45,0.00,0.00,basegame
695,12914363574,0.00,0.00,0.00,0.00,0
696,5741004121,0.69,0.69,0.00,0.00,basegame
697,12914363574,0.00,0.00,0.00,0.00,0
698,12914363574,0.00,0.00,0.00,0.00,0
699,12914363574,0.00,0.00,0.00,0.00,0
700,12914363574,0.00,0.00,0.00,0.00,0
701,5741004121,7.31,7.31,0.00,0.00,basegame
702,12914363574,0.00,0.00,0.00,0.00,0
703,12914363574,0.00,0.00,0.00,0.00,0
704,5741004121,2.76,2.76,0.00,0.00,basegame
705,5741004121,2.07,2.07,0.00,0.00,basegame
706,12914363574,0.00,0.00,0.00,0.00,0
707,12914363574,0.00,0.00,0.00,0.00,0
708,12914363574,0.00,0.00,0.00,0.00,0
709,12914363574,0.00,0.00,0.00,0.00,0
710,12914363574,0.00,0.00,0.00,0.00,0
711,5741004121,0.69,0.69,0.00,0.00,basegame
712,5741004121,0.83,0.83,0.00,0.00,basegame
713,12914363574,0.00,0.00,0.00,0.00,0
714,12914363574,0.00,0.00,0.00,0.00,0
715,12914363574,0.00,0.00,0.00,0.00,0
716,12914363574,0.00,0.00,0.00,0.00,0
717,12914363574,0.00,0.00,0.00,0.00,0
718,12914363574,0.00,0.00,0.00,0.00,0
719,12914363574,0.00,0.00,0.00,0.00,0
720,5741004121,4.00,4.00,0.00,0.00,basegame
721,5741004121,2.76,2.76,0.00,0.00,basegame
722,12914363574,0.00,0.00,0.00,0.00,0
723,12914363574,0.00,0.00,0.00,0.00,0
724,12914363574,0.00,0.00,0.00,0.00,0
725,12914363574,0.00,0.00,0.00,0.00,0
726,12914363574,0.00,0.00,0.00,0.00,0
727,12914363574,0.00,0.00,0.00,0.00,0
728,12914363574,0.00,0.00,0.00,0.00,0
729,12914363574,0.00,0.00,0.00,0.00,0
730,12914363574,0.00,0.00,0.00,0.00,0
731,12914363574,0.00,0.00,0.00,0.00,0
732,5741004121,0.69,0.69,0.00,0.00,basegame
733,12914363574,0.00,0.00,0.00,0.00,0
734,12914363574,0.00,0.00,0.00,0.00,0
735,12914363574,0.00,0.00,0.00,0.00,0
736,5741004121,0.69,0.69,0.00,0.00,basegame
737,5741004121,0.90,0.90,0.00,0.00,basegame
738,12914363574,0.00,0.00,0.00,0.00,0
739,12914363574,0.00,0.00,0.00,0.00,0
740,12914363574,0.00,0.00,0.00,0.00,0
741,5741004121,0.69,0.69,0.00,0.00,basegame
742,12914363574,0.00,0.00,0.00,0.00,0
743,5741004121,14.34,14.34,0.00,0.00,basegame
744,5741004121,1.38,1.38,0.00,0.00,basegame
745,12914363574,0.00,0.00,0.00,0.00,0
746,12914363574,0.00,0.00,0.00,0.00,0
747,12914363574,0.00,0.00,0.00,0.00,0
748,12914363574,0.00,0.00,0.00,0.00,0
749,12914363574,0.00,0.00,0.00,0.00,0
750,12914363574,0.00,0.00,0.00,0.00,0
751,5741004121,1.24,1.24,0.00,0.00,basegame
752,12914363574,0.00,0.00,0.00,0.00,0
753,12914363574,0.00,0.00,0.00,0.00,0
754,12914363574,0.00,0.00,0.00,0.00,0
755,12914363574,0.00,0.00,0.00,0.00,0
756,12914363574,0.00,0.00,0.00,0.00,0
757,12914363574,0.00,0.00,0.00,0.00,0
758,5741004121,2.62,2.62,0.00,0.00,basegame
759,12914363574,0.00,0.00,0.00,0.00,0
760,12914363574,0.00,0.00,0.00,0.00,0
761,12914363574,0.00,0.00,0.00,0.00,0
762,12914363574,0.00,0.00,0.00,0.00,0
763,12914363574,0.00,0.00,0.00,0.00,0
764,5741004121,2.07,2.07,0.00,0.00,basegame
765,5741004121,0.83,0.83,0.00,0.00,basegame
766,12914363574,0.00,0.00,0.00,0.00,0
767,12914363574,0.00,0.00,0.00,0.00,0
768,12914363574,0.00,0.00,0.00,0.00,0
769,12914363574,0.00,0.00,0.00,0.00,0
770,12914363574,0.00,0.00,0.00,0.00,0
771,12914363574,0.00,0.00,0.00,0.00,0
772,5741004121,2.07,2.07,0.00,0.00,basegame
773,12914363574,0.00,0.00,0.00,0.00,0
774,12914363574,0.00,0.00,0.00,0.00,0
775,12914363574,0.00,0.00,0.00,0.00,0
776,12914363574,0.00,0.00,0.00,0.00,0
777,12914363574,0.00,0.00,0.00,0.00,0
778,12914363574,0.00,0.00,0.00,0.00,0
779,12914363574,0.00,0.00,0.00,0.00,0
780,12914363574,0.00,0.00,0.00,0.00,0
781,12914363574,0.00,0.00,0.00,0.00,0
782,12914363574,0.00,0.00,0.00,0.00,0
783,12914363574,0.00,0.00,0.00,0.00,0
784,12914363574,0.00,0.00,0.00,0.00,0
785,12914363574,0.00,0.00,0.00,0.00,0
786,12914363574,0.00,0.00,0.00,0.00,0
787,12914363574,0.00,0.00,0.00,0.00,0
788,12914363574,0.00,0.00,0.00,0.00,0
789,12914363574,0.00,0.00,0.00,0.00,0
790,12914363574,0.00,0.00,0.00,0.00,0
791,5741004121,1.45,1.45,0.00,0.00,basegame
792,5741004121,7.72,7.72,0.00,0.00,basegame
793,12914363574,0.00,0.00,0.00,0.00,0
794,12914363574,0.00,0.00,0.00,0.00,0
795,12914363574,0.00,0.00,0.00,0.00,0
796,12914363574,0.00,0.00,0.00,0.00,0
797,12914363574,0.00,0.00,0.00,0.00,0
798,12914363574,0.00,0.00,0.00,0.00,0
799,5741004121,0.69,0.69,0.00,0.00,basegame
800,5741004121,2.76,2.76,0.00,0.00,basegame
801,12914363574,0.00,0.00,0.00,0.00,0
802,12914363574,0.00,0.00,0.00,0.00,0
803,12914363574,0.00,0.00,0.00,0.00,0
804,12914363574,0.00,0.00,0.00,0.00,0
805,12914363574,0.00,0.00,0.00,0.00,0
806,5741004121,2.41,2.41,0.00,0.00,basegame
807,12914363574,0.00,0.00,0.00,0.00,0
808,5741004121,1.59,1.59,0.00,0.00,basegame
809,5741004121,1.24,1.24,0.00,0.00,basegame
810,12914363574,0.00,0.00,0.00,0.00,0
811,12914363574,0.00,0.00,0.00,0.00,0
812,5741004121,1.03,1.03,0.00,0.00,basegame
813,12914363574,0.00,0.00,0.00,0.00,0
814,5741004121,5.52,5.52,0.00,0.00,basegame
815,12914363574,0.00,0.00,0.00,0.00,0
816,12914363574,0.00,0.00,0.00,0.00,0
817,12914363574,0.00,0.00,0.00,0.00,0
818,5741004121,0.34,0.34,0.00,0.00,basegame
819,12914363574,0.00,0.00,0.00,0.00,0
820,12914363574,0.00,0.00,0.00,0.00,0
821,12914363574,0.00,0.00,0.00,0.00,0
822,12914363574,0.00,0.00,0.00,0.00,0
823,12914363574,0.00,0.00,0.00,0.00,0
824,12914363574,0.00,0.00,0.00,0.00,0
825,12914363574,0.00,0.00,0.00,0.00,0
826,12914363574,0.00,0.00,0.00,0.00,0
827,5741004121,3.31,3.31,0.00,0.00,basegame
828,5741004121,1.72,1.72,0.00,0.00,basegame
829,5741004121,1.72,1.72,0.00,0.00,basegame
830,5741004121,1.72,1.72,0.00,0.00,basegame
831,12914363574,0.00,0.00,0.00,0.00,0
832,12914363574,0.00,0.00,0.00,0.00,0
833,12914363574,0.00,0.00,0.00,0.00,0
834,12914363574,0.00,0.00,0.00,0.00,0
835,12914363574,0.00,0.00,0.00,0.00,0
836,12914363574,0.00,0.00,0.00,0.00,0
837,5741004121,2.07,2.07,0.00,0.00,basegame
838,12914363574,0.00,0.00,0.00,0.00,0
839,12914363574,0.00,0.00,0.00,0.00,0
840,5741004121,2.76,2.76,0.00,0.00,basegame
841,12914363574,0.00,0.00,0.00,0.00,0
842,12914363574,0.00,0.00,0.00,0.00,0
843,5741004121,1.72,1.72,0.00,0.00,basegame
844,12914363574,0.00,0.00,0.00,0.00,0
845,12914363574,0.00,0.00,0.00,0.00,0
846,12914363574,0.00,0.00,0.00,0.00,0
847,12914363574,0.00,0.00,0.00,0.00,0
848,5741004121,6.41,6.41,0.00,0.00,basegame
849,12914363574,0.00,0.00,0.00,0.00,0
850,5741004121,0.83,0.83,0.00,0.00,basegame
851,5741004121,1.93,1.93,0.00,0.00,basegame
852,12914363574,0.00,0.00,0.00,0.00,0
853,12914363574,0.00,0.00,0.00,0.00,0
854,5741004121,0.76,0.76,0.00,0.00,basegame
855,5741004121,0.34,0.34,0.00,0.00,basegame
856,12914363574,0.00,0.00,0.00,0.00,0
857,12914363574,0.00,0.00,0.00,0.00,0
858,12914363574,0.00,0.00,0.00,0.00,0
859,12914363574,0.00,0.00,0.00,0.00,0
860,12914363574,0.00,0.00,0.00,0.00,0
861,12914363574,0.00,0.00,0.00,0.00,0
862,12914363574,0.00,0.00,0.00,0.00,0
863,12914363574,0.00,0.00,0.00,0.00,0
864,5741004121,0.69,0.69,0.00,0.00,basegame
865,12914363574,0.00,0.00,0.00,0.00,0
866,5741004121,4.28,4.28,0.00,0.00,basegame
867,12914363574,0.00,0.00,0.00,0.00,0
868,12914363574,0.00,0.00,0.00,0.00,0
869,5741004121,1.03,1.03,0.00,0.00,basegame
870,12914363574,0.00,0.00,0.00,0.00,0
871,5741004121,5.52,5.52,0.00,0.00,basegame
872,5741004121,4.21,4.21,0.00,0.00,basegame
873,12914363574,0.00,0.00,0.00,0.00,0
874,12914363574,0.00,0.00,0.00,0.00,0
875,12914363574,0.00,0.00,0.00,0.00,0
876,12914363574,0.00,0.00,0.00,0.00,0
877,12914363574,0.00,0.00,0.00,0.00,0
878,5741004121,8.48,8.48,0.00,0.00,basegame
879,12914363574,0.00,0.00,0.00,0.00,0
880,5741004121,1.52,1.52,0.00,0.00,basegame
881,12914363574,0.00,0.00,0.00,0.00,0
882,12914363574,0.00,0.00,0.00,0.00,0
883,5741004121,1.45,1.45,0.00,0.00,basegame
884,12914363574,0.00,0.00,0.00,0.00,0
885,12914363574,0.00,0.00,0.00,0.00,0
886,12914363574,0.00,0.00,0.00,0.00,0
887,12914363574,0.00,0.00,0.00,0.00,0
888,12914363574,0.00,0.00,0.00,0.00,0
889,12914363574,0.00,0.00,0.00,0.00,0
890,12914363574,0.00,0.00,0.00,0.00,0
891,12914363574,0.00,0.00,0.00,0.00,0
892,12914363574,0.00,0.00,0.00,0.00,0
893,12914363574,0.00,0.00,0.00,0.00,0
894,12914363574,0.00,0.00,0.00,0.00,0
895,12914363574,0.00,0.00,0.00,0.00,0
896,12914363574,0.00,0.00,0.00,0.00,0
897,12914363574,0.00,0.00,0.00,0.00,0
898,12914363574,0.00,0.00,0.00,0.00,0
899,12914363574,0.00,0.00,0.00,0.00,0
900,12914363574,0.00,0.00,0.00,0.00,0
901,12914363574,0.00,0.00,0.00,0.00,0
902,5741004121,4.28,4.28,0.00,0.00,basegame
903,5741004121,2.76,2.76,0.00,0.00,basegame
904,12914363574,0.00,0.00,0.00,0.00,0
905,5741004121,2.83,2.83,0.00,0.00,basegame
906,12914363574,0.00,0.00,0.00,0.00,0
907,12914363574,0.00,0.00,0.00,0.00,0
908,12914363574,0.00,0.00,0.00,0.00,0
909,5741004121,0.69,0.69,0.00,0.00,basegame
910,5741004121,2.07,2.07,0.00,0.00,basegame
911,12914363574,0.00,0.00,0.00,0.00,0
912,12914363574,0.00,0.00,0.00,0.00,0
913,12914363574,0.00,0.00,0.00,0.00,0
914,12914363574,0.00,0.00,0.00,0.00,0
915,12914363574,0.00,0.00,0.00,0.00,0
916,12914363574,0.00,0.00,0.00,0.00,0
917,5741004121,0.69,0.69,0.00,0.00,basegame
918,12914363574,0.00,0.00,0.00,0.00,0
919,12914363574,0.00,0.00,0.00,0.00,0
920,5741004121,0.69,0.69,0.00,0.00,basegame
921,12914363574,0.00,0.00,0.00,0.00,0
922,12914363574,0.00,0.00,0.00,0.00,0
923,5741004121,5.31,5.31,0.00,0.00,basegame
924,5741004121,0.69,0.69,0.00,0.00,basegame
925,5741004121,0.69,0.69,0.00,0.00,basegame
926,12914363574,0.00,0.00,0.00,0.00,0
927,12914363574,0.00,0.00,0.00,0.00,0
928,5741004121,3.31,3.31,0.00,0.00,basegame
929,5741004121,2.34,2.34,0.00,0.00,basegame
930,5741004121,4.21,4.21,0.00,0.00,basegame
931,5741004121,0.34,0.34,0.00,0.00,basegame
932,12914363574,0.00,0.00,0.00,0.00,0
933,5741004121,7.86,7.86,0.00,0.00,basegame
934,12914363574,0.00,0.00,0.00,0.00,0
935,12914363574,0.00,0.00,0.00,0.00,0
936,12914363574,0.00,0.00,0.00,0.00,0
937,12914363574,0.00,0.00,0.00,0.00,0
938,12914363574,0.00,0.00,0.00,0.00,0
939,5741004121,0.34,0.34,0.00,0.00,basegame
940,12914363574,0.00,0.00,0.00,0.00,0
941,12914363574,0.00,0.00,0.00,0.00,0
942,12914363574,0.00,0.00,0.00,0.00,0
943,12914363574,0.00,0.00,0.00,0.00,0
944,12914363574,0.00,0.00,0.00,0.00,0
945,12914363574,0.00,0.00,0.00,0.00,0
946,12914363574,0.00,0.00,0.00,0.00,0
947,12914363574,0.00,0.00,0.00,0.00,0
948,12914363574,0.00,0.00,0.00,0.00,0
949,5741004121,1.72,1.72,0.00,0.00,basegame
950,12914363574,0.00,0.00,0.00,0.00,0
951,12914363574,0.00,0.00,0.00,0.00,0
952,12914363574,0.00,0.00,0.00,0.00,0
953,12914363574,0.00,0.00,0.00,0.00,0
954,5741004121,13.24,13.24,0.00,0.00,basegame
955,12914363574,0.00,0.00,0.00,0.00,0
956,12914363574,0.00,0.00,0.00,0.00,0
957,12914363574,0.00,0.00,0.00,0.00,0
958,5741004121,1.24,1.24,0.00,0.00,basegame
959,12914363574,0.00,0.00,0.00,0.00,0
960,12914363574,0.00,0.00,0.00,0.00,0
961,12914363574,0.00,0.00,0.00,0.00,0
962,12914363574,0.00,0.00,0.00,0.00,0
963,12914363574,0.00,0.00,0.00,0.00,0
964,5741004121,1.24,1.24,0.00,0.00,basegame
965,5741004121,3.31,3.31,0.00,0.00,basegame
966,12914363574,0.00,0.00,0.00,0.00,0
967,5741004121,0.69,0.69,0.00,0.00,basegame
968,5741004121,2.76,2.76,0.00,0.00,basegame
969,12914363574,0.00,0.00,0.00,0.00,0
970,12914363574,0.00,0.00,0.00,0.00,0
971,5741004121,0.69,0.69,0.00,0.00,basegame
972,5741004121,0.34,0.34,0.00,0.00,basegame
973,5741004121,18.62,18.62,0.00,0.00,basegame
974,12914363574,0.00,0.00,0.00,0.00,0
975,5741004121,10.97,10.97,0.00,0.00,basegame
976,5741004121,1.72,1.72,0.00,0.00,basegame
977,5741004121,0.34,0.34,0.00,0.00,basegame
978,12914363574,0.00,0.00,0.00,0.00,0
979,12914363574,0.00,0.00,0.00,0.00,0
980,12914363574,0.00,0.00,0.00,0.00,0
981,12914363574,0.00,0.00,0.00,0.00,0
982,12914363574,0.00,0.00,0.00,0.00,0
983,5741004121,4.34,4.34,0.00,0.00,basegame
984,5741004121,2.34,2.34,0.00,0.00,basegame
985,12914363574,0.00,0.00,0.00,0.00,0
986,5741004121,5.93,5.93,0.00,0.00,basegame
987,12914363574,0.00,0.00,0.00,0.00,0
988,5741004121,5.79,5.79,0.00,0.00,basegame
989,12914363574,0.00,0.00,0.00,0.00,0
990,12914363574,0.00,0.00,0.00,0.00,0
991,12914363574,0.00,0.00,0.00,0.00,0
992,50245708997,0.69,0.00,0.69,0.00,freegame
993,12914363574,0.00,0.00,0.00,0.00,0
994,12914363574,0.00,0.00,0.00,0.00,0
995,12914363574,0.00,0.00,0.00,0.00,0
996,5741004121,0.69,0.69,0.00,0.00,basegame
997,5741004121,5.52,5.52,0.00,0.00,basegame
998,12914363574,0.00,0.00,0.00,0.00,0
999,12914363574,0.00,0.00,0.00,0.00,0
1000,12914363574,0.00,0.00,0.00,0.00,0
1001,5741004121,0.69,0.69,0.00,0.00,basegame
1002,12914363574,0.00,0.00,0.00,0.00,0
1003,12914363574,0.00,0.00,0.00,0.00,0
1004,12914363574,0.00,0.00,0.00,0.00,0
1005,12914363574,0.00,0.00,0.00,0.00,0
1006,12914363574,0.00,0.00,0.00,0.00,0
1007,12914363574,0.00,0.00,0.00,0.00,0
1008,5741004121,4.55,4.55,0.00,0.00,basegame
1009,5741004121,0.69,0.69,0.00,0.00,basegame
1010,12914363574,0.00,0.00,0.00,0.00,0
1011,12914363574,0.00,0.00,0.00,0.00,0
1012,12914363574,0.00,0.00,0.00,0.00,0
1013,12914363574,0.00,0.00,0.00,0.00,0
1014,12914363574,0.00,0.00,0.00,0.00,0
1015,12914363574,0.00,0.00,0.00,0.00,0
1016,12914363574,0.00,0.00,0.00,0.00,0
1017,12914363574,0.00,0.00,0.00,0.00,0
1018,12914363574,0.00,0.00,0.00,0.00,0
1019,5741004121,0.34,0.34,0.00,0.00,basegame
1020,12914363574,0.00,0.00,0.00,0.00,0
1021,5741004121,1.03,1.03,0.00,0.00,basegame
1022,12914363574,0.00,0.00,0.00,0.00,0
1023,12914363574,0.00,0.00,0.00,0.00,0
1024,12914363574,0.00,0.00,0.00,0.00,0
1025,5741004121,1.72,1.72,0.00,0.00,basegame
1026,12914363574,0.00,0.00,0.00,0.00,0
1027,12914363574,0.00,0.00,0.00,0.00,0
1028,5741004121,4.34,4.34,0.00,0.00,basegame
1029,12914363574,0.00,0.00,0.00,0.00,0
1030,12914363574,0.00,0.00,0.00,0.00,0
1031,12914363574,0.00,0.00,0.00,0.00,0
1032,12914363574,0.00,0.00,0.00,0.00,0
1033,12914363574,0.00,0.00,0.00,0.00,0
1034,12914363574,0.00,0.00,0.00,0.00,0
1035,12914363574,0.00,0.00,0.00,0.00,0
1036,12914363574,0.00,0.00,0.00,0.00,0
1037,12914363574,0.00,0.00,0.00,0.00,0
1038,12914363574,0.00,0.00,0.00,0.00,0
1039,12914363574,0.00,0.00,0.00,0.00,0
1040,5741004121,0.69,0.69,0.00,0.00,basegame
1041,12914363574,0.00,0.00,0.00,0.00,0
1042,5741004121,3.93,3.93,0.00,0.00,basegame
1043,5741004121,1.03,1.03,0.00,0.00,basegame
1044,5741004121,4.07,4.07,0.00,0.00,basegame
1045,12914363574,0.00,0.00,0.00,0.00,0
1046,5741004121,5.59,5.59,0.00,0.00,basegame
1047,12914363574,0.00,0.00,0.00,0.00,0
1048,5741004121,0.69,0.69,0.00,0.00,basegame
1049,12914363574,0.00,0.00,0.00,0.00,0
1050,12914363574,0.00,0.00,0.00,0.00,0
1051,12914363574,0.00,0.00,0.00,0.00,0
1052,12914363574,0.00,0.00,0.00,0.00,0
1053,12914363574,0.00,0.00,0.00,0.00,0
1054,12914363574,0.00,0.00,0.00,0.00,0
1055,5741004121,1.38,1.38,0.00,0.00,basegame
1056,12914363574,0.00,0.00,0.00,0.00,0
1057,5741004121,1.79,1.79,0.00,0.00,basegame
1058,12914363574,0.00,0.00,0.00,0.00,0
1059,12914363574,0.00,0.00,0.00,0.00,0
1060,12914363574,0.00,0.00,0.00,0.00,0
1061,5741004121,28.28,28.28,0.00,0.00,basegame
1062,12914363574,0.00,0.00,0.00,0.00,0
1063,12914363574,0.00,0.00,0.00,0.00,0
1064,5741004121,0.34,0.34,0.00,0.00,basegame
1065,5741004121,1.03,1.03,0.00,0.00,basegame
1066,12914363574,0.00,0.00,0.00,0.00,0
1067,12914363574,0.00,0.00,0.00,0.00,0
1068,12914363574,0.00,0.00,0.00,0.00,0
1069,12914363574,0.00,0.00,0.00,0.00,0
1070,12914363574,0.00,0.00,0.00,0.00,0
1071,5741004121,11.03,11.03,0.00,0.00,basegame
1072,12914363574,0.00,0.00,0.00,0.00,0
1073,5741004121,0.69,0.69,0.00,0.00,basegame
1074,5741004121,1.93,1.93,0.00,0.00,basegame
1075,5741004121,1.24,1.24,0.00,0.00,basegame
1076,12914363574,0.00,0.00,0.00,0.00,0
1077,12914363574,0.00,0.00,0.00,0.00,0
1078,12914363574,0.00,0.00,0.00,0.00,0
1079,5741004121,0.83,0.83,0.00,0.00,basegame
1080,12914363574,0.00,0.00,0.00,0.00,0
1081,12914363574,0.00,0.00,0.00,0.00,0
1082,12914363574,0.00,0.00,0.00,0.00,0
1083,12914363574,0.00,0.00,0.00,0.00,0
1084,12914363574,0.00,0.00,0.00,0.00,0
1085,12914363574,0.00,0.00,0.00,0.00,0
1086,5741004121,1.72,1.72,0.00,0.00,basegame
1087,5741004121,1.72,1.72,0.00,0.00,basegame
1088,12914363574,0.00,0.00,0.00,0.00,0
